"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0060421","positive regulation of heart growth","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Igf1/Mef2c/Nrg1",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045940","positive regulation of steroid metabolic process","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Apoa1/Apoe/Igf1",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034394","protein localization to cell surface","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Actn2/Stx4a/Astn2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032642","regulation of chemokine production","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Lpl/Postn/C1qtnf3",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Gpx1/Lgals3/Stx4a",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Stx4a/Pla2g6/Camk2n1",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031113","regulation of microtubule polymerization","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Map2/Stmn2/Nav3",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048168","regulation of neuronal synaptic plasticity","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Pmch/Grik2/Shisa6",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051341","regulation of oxidoreductase activity","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Apoe/Cnr1/Gzma",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050764","regulation of phagocytosis","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Apoa1/Apoa2/Cnn2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902305","regulation of sodium ion transmembrane transport","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Fgf14/Slc9a1/Wnk2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000649","regulation of sodium ion transmembrane transporter activity","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Fgf14/Slc9a1/Wnk2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007584","response to nutrient","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Lpl/Spp1/Postn",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007622","rhythmic behavior","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Pmch/Chrnb2/Cntnap2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043195","terminal bouton","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Npy/Grik2/Gria3",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061383","trabecula morphogenesis","3/291","8/1569",0.171538899612764,0.369870329884424,0.271728570386355,"Rbp4/Nrg1/Sbno2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005783","endoplasmic reticulum","29/291","132/1569",0.17283007337012,0.372412988408284,0.273596557380297,"Rtn1/Ambp/Apoe/Bsg/Clu/Lyz2/Pitpnm1/Pln/Slc9a1/Alg1/Nrros/Lemd2/Emc1/Cyp26b1/Clstn3/Gdpd5/Pcyt1b/Tenm2/Mmp23/Slc39a1/Atg2a/Ctsz/Emc3/Sln/Tbc1d20/Pxdn/Jmjd8/Usp20/Rnf19b",29,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001817","regulation of cytokine production","15/291","63/1569",0.174435297946033,0.37562863188767,0.27595895883542,"Apoa1/Apoa2/Bsg/Clu/Hspb1/Igf1/Lpl/Smad7/Cd200/Srgn/Nav3/Postn/Tyk2/Atp2b1/C1qtnf3",15,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060249","anatomical structure homeostasis","8/291","30/1569",0.176741178170194,0.379611297464323,0.27888485998518,"Bsg/Col14a1/Col2a1/Col9a1/Rbp4/Sh3gl2/Spp1/Cytl1",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009952","anterior/posterior pattern specification","8/291","30/1569",0.176741178170194,0.379611297464323,0.27888485998518,"Barx1/Hoxa5/Hoxb9/Kif3a/Plxna2/Ski/Ppp2r3a/Cdon",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048639","positive regulation of developmental growth","8/291","30/1569",0.176741178170194,0.379611297464323,0.27888485998518,"Apoe/Dcx/Igf1/Smad7/Mef2c/Cxcl12/Nrg1/Megf8",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001894","tissue homeostasis","8/291","30/1569",0.176741178170194,0.379611297464323,0.27888485998518,"Bsg/Col14a1/Col2a1/Col9a1/Rbp4/Sh3gl2/Spp1/Cytl1",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001906","cell killing","6/291","21/1569",0.178681318376028,0.382543594747132,0.281039098604034,"Gzma/Lgals3/Lyz2/Cxcl12/Tac1/Rnf19b",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005769","early endosome","6/291","21/1569",0.178681318376028,0.382543594747132,0.281039098604034,"Ap3b2/Apoe/Sh3gl2/Ehd2/Cntnap2/Mib2",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033002","muscle cell proliferation","6/291","21/1569",0.178681318376028,0.382543594747132,0.281039098604034,"Apoe/Igf1/Igfbp5/Mef2c/Rbp4/Nrg1",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043524","negative regulation of neuron apoptotic process","6/291","21/1569",0.178681318376028,0.382543594747132,0.281039098604034,"Apoe/Clu/Dnajc5/Grik2/Mef2c/Pcp4",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051147","regulation of muscle cell differentiation","6/291","21/1569",0.178681318376028,0.382543594747132,0.281039098604034,"Csrp3/Igf1/Lamb2/Mef2c/Nrg1/Cyp26b1",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008285","negative regulation of cell population proliferation","20/291","88/1569",0.1832574822551,0.392088516696281,0.288051361513854,"Apoe/Crmp1/Igf1/Igfbp5/Cnmd/Lgals3/Lst1/Smad7/Mef2c/Cd200/Map2/Pmp22/Rbp4/Stmn2/Cxcl12/Sema3a/Ski/Ntm/Ifi35/Wnk2",20,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031324","negative regulation of cellular metabolic process","41/291","194/1569",0.18537623745674,0.395892484372923,0.290845980641301,"Tceal7/Ankrd1/Celf4/Apoa1/Apoa2/Apoe/Cdk5r1/Cnr1/Celf2/Gzma/Hic1/Hspb1/Htr2c/Igf1/Igfbp5/Smad7/Mef2c/Cd200/Pcp4/Pmp22/Srgn/Sh3gl2/Ski/Slc8a1/Sirt7/Nrg1/Tbr1/Sbno2/Nppa/Tardbp/Mypop/Nav3/Zfp398/Lats2/Ctsz/Camk2n1/Atp2b1/Smarcc2/Mfsd12/C1qtnf3/Pid1",41,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007159","leukocyte cell-cell adhesion","9/291","35/1569",0.18551138657571,0.395892484372923,0.290845980641301,"Hspb1/Igf1/Lgals3/Smad7/S100a8/Cxcl12/Tyk2/Tnip1/Smarcc2",9,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055086","nucleobase-containing small molecule metabolic process","9/291","35/1569",0.18551138657571,0.395892484372923,0.290845980641301,"Myh7/Myh6/Ncf2/Ttr/Nppa/Csgalnact1/Acaa2/Ctps2/Pid1",9,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090287","regulation of cellular response to growth factor stimulus","9/291","35/1569",0.18551138657571,0.395892484372923,0.290845980641301,"Cnmd/Smad7/Prkcb/Ski/Nrros/Lemd2/Wfikkn2/Lats2/Aspn",9,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901615","organic hydroxy compound metabolic process","13/291","54/1569",0.185731828671523,0.396108842301383,0.291004929942832,"Npy/Hdlbp/Chrnb2/Apoa1/Apoa2/Apoe/Htr2c/Pmp22/Rbp4/Reln/Cyp26b1/Abat/Mfsd12",13,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051173","positive regulation of nitrogen compound metabolic process","48/291","230/1569",0.186143859363045,0.396733260794908,0.291463664615119,"Celf4/Npy/Apoe/Araf/Avp/Cdk5r1/Clu/Csrp3/Dvl2/Ebf3/Efna3/Eya2/Hoxa5/Hoxb9/Igf1/Mef2c/Pik3r2/Reln/S100a8/Ski/Slc9a1/Spp1/Sirt7/Nrg1/Tbr1/Lrrtm3/Sbno2/Tardbp/Cytl1/Fbxw8/Ppp2r3a/Kcne2/Esrrg/Map3k11/Abat/Med12l/Taok3/Trim67/Zcwpw1/Pla2g6/Akap8l/Rhog/Mllt11/Tnip1/Cdon/Smarcc2/Rnf19b/Pid1",48,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051345","positive regulation of hydrolase activity","10/291","40/1569",0.192275770806298,0.406175689768426,0.298400630136929,"Apoa1/Apoc2/Dvl2/Efna3/Mef2c/Cd200/S100a8/Ccl9/Rhog/Tbc1d20",10,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010638","positive regulation of organelle organization","10/291","40/1569",0.192275770806298,0.406175689768426,0.298400630136929,"Actn2/Apoa1/Igf1/Stmn2/Tac1/Nav3/Atg2a/Pla2g6/Mllt11/Synpo2l",10,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070647","protein modification by small protein conjugation or removal","10/291","40/1569",0.192275770806298,0.406175689768426,0.298400630136929,"Smad7/Sirt7/Fbxw8/Klhl8/Otulin/Tnip1/Cul7/Usp20/Rnf19b/Mib2",10,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009611","response to wounding","10/291","40/1569",0.192275770806298,0.406175689768426,0.298400630136929,"Apoe/Serping1/Cnn2/Gap43/Gp1bb/Gpx1/Igf1/Lamb2/Nrg1/F13a1",10,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0021953","central nervous system neuron differentiation","7/291","26/1569",0.192339281096826,0.406175689768426,0.298400630136929,"Chrnb2/Dcx/Ephb3/Nrp2/Sema3a/Tbr1/Gdpd5",7,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","7/291","26/1569",0.192339281096826,0.406175689768426,0.298400630136929,"Smad7/Ski/Nrros/Lemd2/Wfikkn2/Lats2/Aspn",7,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:1901681","sulfur compound binding","7/291","26/1569",0.192339281096826,0.406175689768426,0.298400630136929,"Ambp/Apoe/Fgf14/Lpl/Nrp2/Postn/Pf4",7,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030705","cytoskeleton-dependent intracellular transport","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Ap3b2/Hspb1/Kif3a/Klc2/Map2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050906","detection of stimulus involved in sensory perception","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Grik2/Igf1/Rbp4/Cxcl12/Tac1",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030522","intracellular receptor signaling pathway","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Igf1/Cyp26b1/Esrrg/Otulin/Slc15a3",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1905477","positive regulation of protein localization to membrane","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Cdk5r1/Lgals3/Stx4a/Stac2/Rhog",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019887","protein kinase regulator activity","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Cdk5r1/Hspb1/Igf1/Nrg1/Camk2n1",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050821","protein stabilization","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Apoa1/Apoa2/Clu/Igf1/Smad7",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032271","regulation of protein polymerization","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Map2/Pik3r2/Tmsb10/Stmn2/Nav3",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032872","regulation of stress-activated MAPK cascade","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Grik2/Nppa/Map3k11/Taok3/Taok2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Grik2/Nppa/Map3k11/Taok3/Taok2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0036293","response to decreased oxygen levels","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Chrnb2/Slc8a1/Slc9a1/Abat/Acaa2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001666","response to hypoxia","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Chrnb2/Slc8a1/Slc9a1/Abat/Acaa2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070482","response to oxygen levels","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Chrnb2/Slc8a1/Slc9a1/Abat/Acaa2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060021","roof of mouth development","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Col2a1/Ephb3/Mef2c/Ski/Wfikkn2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0017171","serine hydrolase activity","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Gzma/Reln/Rhbdd2/Pla2g6/Ctrb1",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0031625","ubiquitin protein ligase binding","5/291","17/1569",0.193260029126365,0.406175689768426,0.298400630136929,"Clu/Grik2/Smad7/Ski/Cul7",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033365","protein localization to organelle","16/291","69/1569",0.19358478685615,0.406601379968694,0.29871336727803,"Clu/Csrp3/Nrxn3/Pik3r2/Srgn/Scg3/Lemd2/Emc1/Tardbp/Rab6b/Siah3/Lats2/Cacng4/Tyk2/Emc3/Ppp2r2b",16,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0018193","peptidyl-amino acid modification","17/291","74/1569",0.19520555200091,0.409746922086453,0.30102426813622,"Apoa1/Apoa2/Araf/Avp/Cdk5r1/Dvl2/Igf1/Kif3a/Smad7/Prkcb/Reln/S100a8/Sirt7/Nrg1/Lats2/Mast3/Ulk3",17,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043009","chordate embryonic development","21/291","94/1569",0.198526017746595,0.416454010745852,0.305951691250809,"Celf4/Col2a1/Dvl2/Hoxa5/Hoxb9/Igf1/Kif3a/Mef2c/Myh6/Plxna2/Rbp4/Ski/Slc8a1/Adgrf5/Fbxw8/Armc5/Ppp2r3a/Megf8/Slc39a1/Lats2/Cntnap2",21,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","8/291","31/1569",0.202250232628397,0.42399906991473,0.311494736950312,"Apoa1/Ptprd/Nrg1/Clstn3/Tenm2/Lrrc4c/Taok2/Mdga1",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0140096","catalytic activity, acting on a protein","32/291","150/1569",0.206313590288277,0.432245160509506,0.317552801703154,"Cpa1/Araf/Avp/Ephb3/Eya2/Gzma/Nrp2/Prkcb/Ptprd/Reln/Sirt7/Cracr2b/Rhbdd2/Fbxw8/Map3k11/Mmp23/Taok3/Siah3/Taok2/Otulin/Lats2/Mast3/Tyk2/Ctsz/Ctrb1/Pomgnt1/Ulk3/F13a1/Usp20/Rnf19b/Wnk2/Mib2",32,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016740","transferase activity","31/291","145/1569",0.207337522329311,0.434117014971439,0.318927976449047,"Araf/Avp/Cdk5r1/Ephb3/Gstm1/Khk/Nrp2/Prkcb/St8sia4/Alg1/Sirt7/Cracr2b/Fbxw8/Csgalnact1/Pcyt1b/Map3k11/Abat/Taok3/Siah3/Taok2/Lats2/Acaa2/Mast3/Tyk2/B4galt3/Pomgnt1/Ulk3/F13a1/Rnf19b/Wnk2/Mib2",31,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0099501","exocytic vesicle membrane","4/291","13/1569",0.208667223036686,0.434957660096041,0.31954556396406,"Dnajc5/Sh3gl2/Atp2b1/Svop",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016298","lipase activity","4/291","13/1569",0.208667223036686,0.434957660096041,0.31954556396406,"Lpl/Gdpd5/Pla2g6/Plbd2",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044703","multi-organism reproductive process","4/291","13/1569",0.208667223036686,0.434957660096041,0.31954556396406,"Igfbp5/Pmp22/Nppa/Csmd1",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004867","serine-type endopeptidase inhibitor activity","4/291","13/1569",0.208667223036686,0.434957660096041,0.31954556396406,"Ambp/Serping1/Serpina6/Wfikkn2",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030672","synaptic vesicle membrane","4/291","13/1569",0.208667223036686,0.434957660096041,0.31954556396406,"Dnajc5/Sh3gl2/Atp2b1/Svop",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0044325","transmembrane transporter binding","4/291","13/1569",0.208667223036686,0.434957660096041,0.31954556396406,"Actn2/Sh3gl2/Slc8a1/Kcne2",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048562","embryonic organ morphogenesis","9/291","36/1569",0.209611357826069,0.434957660096041,0.31954556396406,"Col2a1/Dvl2/Hoxa5/Hoxb9/Kif3a/Mef2c/Rbp4/Megf8/Slc39a1",9,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007219","Notch signaling pathway","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Pln/Gdpd5/Postn/Rcan2/Enho/Mib2",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002263","cell activation involved in immune response","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Lgals3/Smad7/Stx4a/Sbno2/Nppa/Ifi35",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045137","development of primary sexual characteristics","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Col9a3/Rbp4/Sema3a/Pcyt1b/Tbc1d20/Csmd1",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001935","endothelial cell proliferation","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Apoa1/Apoe/Igf1/Cnmd/Mef2c/Cxcl12",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008406","gonad development","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Col9a3/Rbp4/Sema3a/Pcyt1b/Tbc1d20/Csmd1",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030902","hindbrain development","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Atrn/Cdk5r1/Igf1/Plxna2/Tbr1/Cntnap2",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002366","leukocyte activation involved in immune response","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Lgals3/Smad7/Stx4a/Sbno2/Nppa/Ifi35",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051258","protein polymerization","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Map2/Pik3r2/Tmsb10/Stmn2/Nav3/Msrb1",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0042383","sarcolemma","6/291","22/1569",0.209830791840741,0.434957660096041,0.31954556396406,"Bsg/Clcn1/Slc8a1/Slc9a1/Stx4a/Cacng4",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009790","embryo development","28/291","130/1569",0.210088753766141,0.435221222777056,0.319739192662371,"Celf4/Apoa1/Cdk5r1/Col2a1/Dvl2/Hoxa5/Hoxb9/Igf1/Kif3a/Mef2c/Myh6/Nrp2/Plxna2/Rbp4/Sema3a/Ski/Slc8a1/Slc9a1/Adgrf5/Fbxw8/Cyp26b1/Armc5/Ppp2r3a/Megf8/Slc39a1/Lats2/Cdon/Cntnap2",28,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009628","response to abiotic stimulus","18/291","80/1569",0.212731127960831,0.4378906001831,0.321700274824849,"Ankrd1/Chrnb2/Cnn2/Csrp3/Gpx1/Grik2/Hspb1/Igf1/Pmp22/Rbp4/Cxcl12/Slc8a1/Slc9a1/Tac1/Lrp11/Abat/Acaa2/Cntnap2",18,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045927","positive regulation of growth","10/291","41/1569",0.215156290510556,0.4378906001831,0.321700274824849,"Apoe/Avp/Dcx/Igf1/Smad7/Mef2c/Cxcl12/Slc9a1/Nrg1/Megf8",10,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0062012","regulation of small molecule metabolic process","10/291","41/1569",0.215156290510556,0.4378906001831,0.321700274824849,"Apoa1/Apoc2/Apoe/Avp/Cnr1/Igf1/Sirt7/Jmjd8/C1qtnf3/Pid1",10,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045926","negative regulation of growth","7/291","27/1569",0.221142672055162,0.4378906001831,0.321700274824849,"Igfbp5/Map2/Myl2/Rbp4/Sema3a/Nppa/Dact3",7,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0015318","inorganic molecular entity transmembrane transporter activity","12/291","51/1569",0.22254830375259,0.4378906001831,0.321700274824849,"Clcn1/Gabra1/Grik2/Scn3a/Slc4a3/Slc8a1/Slc9a1/Kcne2/Slc39a1/Gria3/Cacng4/Atp2b1",12,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030315","T-tubule","3/291","9/1569",0.223754893100357,0.4378906001831,0.321700274824849,"Slc8a1/Slc9a1/Cacng4",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
