B2M,0.23084012,0.181915,0.24175568,0.50750756,0.83730876,0.9643383,0.6906781,0.3419567,0.22091827
TNFRSF12A,0.02388966,0.021921903,0.021734666,0.018932812,0.018097874,0.022928638,0.026024211,0.02307285,0.019742217
AMEX60DD028341,0.044190664,0.044357922,0.04326732,0.04023347,0.036265492,0.04346478,0.04732017,0.045963105,0.045103606
KIF22,0.008917637,0.010759269,0.016541334,0.013068848,0.019258536,0.027120704,0.037701666,0.030077862,0.020920524
PAGR1,0.10888135,0.12762745,0.13510208,0.11246038,0.083608374,0.0884476,0.112969376,0.12131845,0.12324572
CORO1A,0.06270239,0.074540116,0.08004241,0.074805245,0.06700498,0.07869971,0.09200002,0.08651427,0.07930046
AMEX60DD028475,0.005475404,0.0047981516,0.0047134394,0.0031864839,0.0028443516,0.004685275,0.006742788,0.0055956803,0.0039194324
AMEX60DD028480,0.044719107,0.057818968,0.061812695,0.054822065,0.036773182,0.04482208,0.049706187,0.047122404,0.04278976
SDC4,0.13190551,0.1276114,0.12416871,0.10565667,0.09449577,0.112658724,0.13618234,0.14363667,0.12953159
GDF5,0.0014401107,0.0018206172,0.0019762125,0.0017173842,0.001110209,0.001426931,0.0016340524,0.001634893,0.0014667049
SLA2,0.05603533,0.050103884,0.044994608,0.04392585,0.042244527,0.031151075,0.020518813,0.01887152,0.024904292
AMEX60DD028606,0.005378755,0.00558264,0.0057819984,0.005042112,0.005395158,0.0056064064,0.007243074,0.007592828,0.007216052
MAFB,0.052010402,0.048284367,0.045068752,0.05117434,0.054025445,0.056831878,0.048263136,0.044797562,0.04340563
VIP,0.007003329,0.013707393,0.024294028,0.01938523,0.037572484,0.060234122,0.08025115,0.07408512,0.04692322
MYL9,0.017402897,0.017204495,0.019388193,0.019461047,0.023203865,0.029272506,0.030552588,0.02452926,0.017342683
PTPRT,0.10770832,0.14226468,0.15031336,0.13972084,0.09149615,0.08815114,0.08660971,0.0894877,0.096274175
TGM2,0.031576946,0.027628038,0.02919277,0.034456898,0.039368786,0.06287916,0.05711394,0.03237817,0.01352946
DUSP1,0.04038541,0.043338593,0.05300025,0.05418289,0.081311636,0.056998543,0.081808195,0.10667073,0.115709975
RPL26,0.8347169,0.95654744,0.9960197,0.839692,0.7834997,0.95357734,1.2335863,1.1461914,1.017644
ATP6V0E1,0.04770094,0.047829196,0.05295512,0.058525477,0.06601144,0.08537826,0.08026684,0.061182566,0.04415439
PRELID2,0.032477055,0.03628352,0.04060005,0.039711628,0.039900266,0.042974815,0.046050627,0.04287848,0.037792373
KCTD16,0.08333314,0.1102905,0.11641536,0.10638753,0.07076674,0.061010096,0.06502388,0.07783321,0.087367155
RNF14,0.013638782,0.015112886,0.0153290825,0.014734583,0.012121729,0.0098114945,0.009765977,0.012509715,0.013955598
ZCCHC10,0.052337814,0.061579544,0.06562194,0.058710802,0.048274577,0.05777796,0.066496916,0.0625416,0.056567788
AMEX60DD028856,0.0015762543,0.0022950487,0.0027468265,0.0028834622,0.0026917926,0.0028401867,0.0027086348,0.0023690094,0.0019524317
IRF1,0.012917555,0.011753345,0.014541822,0.014564396,0.02052747,0.04255108,0.046144832,0.027213097,0.010645194
RAPGEF6[nr] | AMEX60DD028902,0.07486792,0.08509612,0.08779042,0.07704644,0.059838574,0.08260726,0.09503095,0.08570392,0.0757754
FSTL4,0.13701068,0.16529782,0.16814977,0.16046359,0.11311265,0.0984271,0.08323372,0.089462414,0.10297215
SMAD5,0.02319915,0.024554936,0.026974255,0.025343478,0.026596753,0.02775352,0.031128302,0.0313738,0.029205184
KDM1A,0.07717126,0.080489576,0.0834729,0.06814653,0.05905743,0.06473805,0.083737485,0.08823194,0.088446714
HBEGF,0.0055880966,0.0037682143,0.00408342,0.0055730822,0.008291454,0.009057764,0.007298398,0.005377147,0.003981856
GRIN2B,0.15132491,0.19888453,0.2128371,0.20271732,0.14141485,0.12804922,0.12139715,0.1341874,0.15219237
GUCY2C,0.0023734872,0.003352357,0.004218302,0.0034579106,0.0033635322,0.0053554242,0.0071337353,0.0060595497,0.004469759
PLBD1,0.029084029,0.03416652,0.041811593,0.05144115,0.05696412,0.08325792,0.0730652,0.045014404,0.020726508
PMM1,0.07823021,0.082452334,0.08173166,0.07531308,0.061724536,0.07124183,0.07367303,0.068228155,0.06657516
DESI1,0.157219,0.16636594,0.16880295,0.13851579,0.11508466,0.1617278,0.20135145,0.18692878,0.1642801
NPTXR,1.504057,1.8558196,1.8123089,1.0055718,0.08588012,0.770348,1.7629784,1.8191845,1.6236995
JOSD1,0.030293874,0.034229074,0.035101824,0.031074055,0.025631951,0.028967796,0.033949472,0.033795834,0.032453522
CSF2RB,0.003799323,0.003271664,0.0034224668,0.0060323817,0.007845545,0.007617119,0.0043510823,0.0027354504,0.002412717
TST,0.0033186479,0.0035618234,0.0038489893,0.004793348,0.005098676,0.0050004288,0.0037711847,0.003253777,0.0028716885
IL2RB,0.002886911,0.0038623186,0.004113583,0.0038153525,0.002271415,0.003103894,0.0030584843,0.0025610935,0.002303883
RAC2,0.02470571,0.03261646,0.03972787,0.037630163,0.035050545,0.055095203,0.061133597,0.0454434,0.029941456
RND1,0.03685973,0.045030728,0.047431484,0.040828,0.031933036,0.04189924,0.05324996,0.050199218,0.044684444
AMEX60DD029343,0.011675022,0.013560101,0.015867738,0.021291833,0.025784774,0.017470092,0.0139295,0.017567184,0.022515712
LGALS1,0.33888355,0.52615285,0.6821631,0.7791894,0.681492,0.80707455,0.64194006,0.4259027,0.31310534
ZNF22,0.010704348,0.013490226,0.014504896,0.0122901555,0.009738814,0.011745717,0.01503284,0.014439924,0.013770159
ZNF135,0.006741143,0.0070844893,0.0073308283,0.0067908256,0.0057972437,0.0072378847,0.007841539,0.0071255765,0.0068073715
HDAC7,0.012286874,0.01275687,0.012936544,0.013039046,0.012295372,0.014443497,0.013865686,0.012060632,0.010047927
AMEX60DD029461,0.0036198073,0.003803929,0.0043148566,0.005876785,0.0068502785,0.008170507,0.0065413145,0.004366558,0.003084457
NFE2,0.0038236098,0.0035044444,0.0033569054,0.0028131853,0.0025601448,0.0032247487,0.00372504,0.0033796513,0.0030157173
NPFF,0.0011845075,0.0012997458,0.0023367961,0.0007483019,0.0022446376,0.014129482,0.018285306,0.010211453,0.0016060218
MYG1,0.06256884,0.07786581,0.08878699,0.06868831,0.05450255,0.084271036,0.118096635,0.101818755,0.08124767
ITGB7,0.0032194173,0.0036024002,0.0040507927,0.005041598,0.0055567347,0.0060409154,0.0051273764,0.00442248,0.0035081357
IGFBP5,0.0038166812,0.0032675718,0.0030032191,0.0037433202,0.0045844056,0.0053498307,0.0047110664,0.0043901685,0.0035163537
ENDOU,0.0063884743,0.008565531,0.009118807,0.007942075,0.0040979385,0.003807018,0.0038428495,0.004022211,0.00507958
LOC114019771[nr] | AMEX60DD029626,0.0015873489,0.0020247798,0.0021574642,0.0017868712,0.0013366923,0.0020723979,0.0023927814,0.0022333784,0.0015656555
GPR182,0.002852079,0.0020329591,0.0016067314,0.0017575434,0.0021548232,0.0019543834,0.0016948556,0.0016452153,0.001870098
AMEX60DD029717,0.199118,0.151878,0.09279702,0.10104246,0.07046246,0.1283702,0.09164825,0.05503613,0.05990504
AMEX60DD029743,0.0026328962,0.0029540353,0.0032156538,0.0026917644,0.0024272562,0.0030166698,0.0037029625,0.0031277214,0.0027769492
AMEX60DD029761,0.0036526916,0.0033086578,0.0035516315,0.004542063,0.0060016518,0.006564031,0.005246231,0.0040662154,0.003148474
KRT18,0.10372509,0.08937047,0.11376987,0.12178845,0.16670811,0.23806967,0.24295507,0.15651679,0.07689784
BCDIN3D,0.011478529,0.012325319,0.012729539,0.011669507,0.010713929,0.014578424,0.01669867,0.01469186,0.012491786
GPD1,0.058348544,0.063833624,0.06491947,0.061450895,0.0515692,0.052841343,0.05594278,0.061367627,0.063552536
SPRYD4,0.01562248,0.01985719,0.022302337,0.018851075,0.014676423,0.023734607,0.029432181,0.02454265,0.01893863
AMEX60DD029879,0.0020468312,0.0021223791,0.0021040274,0.0015129668,0.0010049768,0.001036055,0.001701859,0.0018295463,0.0019847027
MMP19,0.015463761,0.012518449,0.014759063,0.020965694,0.029838067,0.030393623,0.022240113,0.01836392,0.011432736
ITGA7,0.009514998,0.009010649,0.009112493,0.008854888,0.009539984,0.012856986,0.0137948105,0.0114058275,0.009297542
NABP2,0.038121346,0.03693093,0.03882131,0.03692318,0.041005872,0.037214093,0.040768303,0.04193212,0.04489711
ZC3H10,0.049522962,0.052093927,0.053616747,0.048610337,0.044187717,0.04802561,0.05403134,0.05253302,0.05129218
ERBB3,0.0039171358,0.0044926386,0.00542629,0.0054065906,0.004983762,0.005376875,0.0052349893,0.0037427675,0.0029486609
WNT10B,0.009342943,0.011267287,0.0116619915,0.0095496,0.0060768393,0.009091308,0.010887515,0.009572473,0.00761898
FKBP11,0.058995422,0.06672722,0.078803174,0.071783245,0.07745663,0.10095546,0.1201451,0.105692856,0.08490363
CCDC65,0.010193249,0.011629058,0.011965892,0.0098453695,0.008011505,0.009024905,0.0127938995,0.01350148,0.013026657
TMBIM6,0.40874034,0.38358945,0.38421538,0.32212383,0.3303614,0.38528544,0.49757937,0.52044684,0.47703862
ACVR1B,0.08353868,0.08588282,0.08562254,0.07621271,0.06664474,0.08430718,0.09649937,0.09125727,0.08384296
IL12B,0.0020362018,0.0024070963,0.0024451844,0.002534384,0.0018745974,0.0018033505,0.0011011057,0.0007746663,0.00093843264
MED7,0.025210299,0.028330628,0.030642465,0.028401641,0.025612064,0.022518437,0.025571328,0.028760577,0.03188797
SPARC,0.50890625,0.61345774,0.6975141,0.6883004,0.6614471,0.67197394,0.72291225,0.7177727,0.7110521
GPX3,1.0761021,1.0380249,1.0159004,1.0054845,1.0576917,1.1265576,1.2478478,1.2453895,1.3032302
CD74,0.104212575,0.08526582,0.0982068,0.15773727,0.23392217,0.2523675,0.18984728,0.13497789,0.10565514
ARSI,0.00089980254,0.00045509965,0.0011178837,0.0020867991,0.0046275514,0.0052891104,0.0048074774,0.0038970995,0.0022321616
PDGFRB,0.008793591,0.0052155703,0.005965561,0.009675948,0.017599173,0.022080932,0.018869612,0.013832414,0.00732989
CSF1R,0.04088073,0.042147342,0.048059247,0.07156945,0.08690519,0.09738388,0.07029343,0.047144555,0.035474695
FLT4,0.003729899,0.003559455,0.0034860796,0.0037267013,0.0039495532,0.0040715775,0.003603264,0.0030004818,0.002606918
OSIL,0.21670163,0.21843295,0.22562866,0.20869738,0.19928516,0.2077851,0.22701947,0.23514001,0.23360018
PCDH12,0.027434655,0.02862812,0.0290435,0.025816184,0.023208743,0.028410172,0.032987513,0.0319088,0.029177014
RELL2,0.019502163,0.021922916,0.022250349,0.02001338,0.015981985,0.015172446,0.016554462,0.017182454,0.018543074
HDAC3,0.049748417,0.06341845,0.07054508,0.05498554,0.040542077,0.059157386,0.082390115,0.07713946,0.06568125
AMEX60DD030273,0.011122609,0.014577119,0.015806636,0.011653805,0.0058713118,0.013454394,0.01824623,0.014157757,0.009829357
GABRB2,0.12478242,0.17505951,0.19023095,0.16748674,0.10971319,0.12695396,0.1481045,0.14674062,0.13616599
TENM2,0.19051975,0.24168678,0.24577643,0.22752216,0.15203728,0.22651851,0.25370646,0.22712173,0.20071796
AMEX60DD030346,0.0058624274,0.0076196836,0.008763986,0.007586162,0.0063669896,0.008270502,0.010245023,0.010396046,0.0086780805
AMEX60DD030431,0.009331246,0.010144108,0.010187313,0.00975697,0.008135667,0.004067554,0.002886014,0.005208733,0.00839275
RASD2,0.0059385886,0.012387591,0.02254628,0.014538069,0.026855012,0.058307037,0.07984593,0.06487473,0.029549366
HMOX1,0.06446553,0.05518023,0.05081107,0.06133988,0.060130246,0.07177029,0.051293783,0.031381663,0.027373087
XPNPEP3,0.029543377,0.03273482,0.03365554,0.033098243,0.028792053,0.02629831,0.02523122,0.026877236,0.028852995
HEBP1,0.044233683,0.05302581,0.059911575,0.048359714,0.04724173,0.067643106,0.092122756,0.08566686,0.068274416
ABCC3,0.016491428,0.02151559,0.02476835,0.026783463,0.02531534,0.025028482,0.022585323,0.022317769,0.021096636
SHISA6,0.18341121,0.22281735,0.24913943,0.2509836,0.23536144,0.27273953,0.32340467,0.3038599,0.30690455
PMP22,0.03096869,0.02378887,0.021339776,0.025250077,0.033265468,0.027845627,0.022895718,0.024951158,0.025629757
ARHGAP44[nr] | AMEX60DD030663,0.05540215,0.060906563,0.0607166,0.056557294,0.047306314,0.049826104,0.054117195,0.055271026,0.056543313
HEXD,0.019584801,0.024913223,0.026825482,0.023149455,0.016970577,0.021859005,0.026415663,0.02459853,0.0219699
AMEX60DD030749,0.0023880296,0.0025555345,0.0024915854,0.002003122,0.0012470685,0.0010472182,0.0013040551,0.001588899,0.0019645477
ST6GALNAC2,0.05671655,0.07083551,0.08559772,0.07212723,0.08221783,0.06737435,0.09289901,0.13458937,0.121929966
GALR2,0.0013232123,0.0023922692,0.002671868,0.0022081048,0.0013091359,0.0030645027,0.004240483,0.003433955,0.002354963
AMEX60DD030804,0.0029970545,0.0038984874,0.004239415,0.0036022835,0.0023678222,0.0026616608,0.0031735653,0.003226026,0.0030621085
PRPSAP1,0.07383942,0.08687539,0.093079075,0.08697301,0.077510476,0.07596548,0.085725404,0.09024254,0.09195128
AMEX60DD030829,0.04198623,0.042759497,0.042822596,0.036977157,0.033162095,0.03822083,0.04604001,0.045996808,0.044948105
EVPL,0.0065900665,0.007289797,0.007631132,0.0074176397,0.0064725126,0.00702022,0.0066352957,0.0068079373,0.0066507743
TRIM65,0.011004505,0.013813189,0.015215107,0.01371794,0.010943024,0.014038677,0.01647206,0.015004973,0.013235353
UNC13D,0.003920465,0.0039376775,0.0041700173,0.00525493,0.0063331597,0.006030843,0.0049373223,0.004065779,0.00387171
ITGB4,0.02887112,0.030458862,0.032631572,0.03316678,0.032042235,0.0363037,0.03215844,0.03387291,0.027740942
MCHR1,0.009406299,0.014091367,0.015402818,0.012374399,0.006425723,0.009059246,0.012466133,0.012065948,0.010568789
CDR2L,0.061343685,0.06038587,0.062012326,0.053880025,0.05521936,0.071147926,0.08718711,0.08184997,0.07302959
HID1,0.15725732,0.1793876,0.19102241,0.1551625,0.12263875,0.18465352,0.24221383,0.22016318,0.19326395
RAB37,0.05534122,0.053324208,0.050902687,0.046675507,0.04295726,0.036490414,0.032424293,0.029554477,0.032762166
CA10,0.08430588,0.101895586,0.10475075,0.09130551,0.06372287,0.06476785,0.075719744,0.08154451,0.08803824
CRLF3,0.01445304,0.015950495,0.019417025,0.02234674,0.025798997,0.030158164,0.027658312,0.02116701,0.016220924
PECAM1,0.01282643,0.01617873,0.019188728,0.014261095,0.012194388,0.0441962,0.054822963,0.03402402,0.012078665
MILR1,0.0021529908,0.0020758822,0.0021833717,0.002470292,0.002709144,0.002140324,0.0015830215,0.0021605026,0.0023630697
APOH,0.00845586,0.00530033,0.0063055363,0.010591193,0.018822871,0.025574507,0.02167825,0.013663475,0.005485682
AXIN2,0.029080462,0.030357791,0.030618547,0.028954659,0.026885701,0.03578057,0.03827001,0.032929204,0.026133072
RGS9,0.034495685,0.045148905,0.047764964,0.046599053,0.032753672,0.024394507,0.019079626,0.023207031,0.030063143
GNA13,0.09162125,0.09643055,0.10187732,0.09317757,0.089015074,0.097724356,0.10923359,0.10610487,0.09916778
SLC16A6,0.0034743543,0.0040023434,0.004486523,0.005347954,0.0062468774,0.0038242752,0.0032348935,0.004785786,0.0057890858
SSTR2,0.023385739,0.024464648,0.024223067,0.02008638,0.015061653,0.018844953,0.024466235,0.026323028,0.026539091
SDK2,0.09866938,0.11141611,0.11096562,0.10563423,0.08091501,0.07389372,0.06897135,0.07548833,0.08588628
BTBD17,0.09067536,0.10485368,0.11440514,0.10278437,0.09258733,0.08967375,0.104758225,0.10876913,0.1149191
AMEX60DD031324,0.048121646,0.05290389,0.05614385,0.046778996,0.039191198,0.05175572,0.06403194,0.058450677,0.051103752
NPTX1,0.12710355,0.104566626,0.087567605,0.06417613,0.06345357,0.10420879,0.14046685,0.111907884,0.090933666
SGSH,0.00973228,0.010217621,0.010785707,0.011646804,0.011550592,0.01436127,0.0126480805,0.010232642,0.007820816
CBX2,0.033779122,0.03601061,0.037776455,0.030787472,0.027886018,0.03441718,0.045352563,0.045331046,0.042930085
C1QTNF1,0.0080739455,0.005984023,0.006084308,0.0062261904,0.009224265,0.008539502,0.008693347,0.009177151,0.009220288
LGALS3BP,0.051757023,0.048867214,0.05809326,0.10365888,0.13705078,0.16603717,0.110631675,0.05718724,0.02793991
GAA,0.077087514,0.10388374,0.115767784,0.10683648,0.07951354,0.10679416,0.115544915,0.09456965,0.07566454
SOCS3,0.010476484,0.008090369,0.0075045414,0.009240789,0.011840261,0.011229326,0.0093296245,0.008995918,0.00809145
TK1,0.012129147,0.014253721,0.020616665,0.017863017,0.023469867,0.031933144,0.04084962,0.03167376,0.022661773
AMEX60DD031452,0.009140168,0.008421226,0.007669483,0.005932643,0.0047067967,0.0045179343,0.006411494,0.0067845923,0.0062476113
ARL16[nr] | AMEX60DD031460,0.046311975,0.052515917,0.0554106,0.050943743,0.044047214,0.042142197,0.047107942,0.05120703,0.053330153
MRPL12,0.10333576,0.114194594,0.12731978,0.11795194,0.11472529,0.13336943,0.15093304,0.13448651,0.12117637
GCGR,0.0018744754,0.002759645,0.0030596738,0.0029051886,0.0023108756,0.002090747,0.002387792,0.0025041688,0.0024913861
NPB,0.0017201977,0.0020670395,0.0021767507,0.0017540563,0.0013305972,0.0033026692,0.0042115054,0.003092954,0.0017585546
NOTCH3,0.0027248152,0.0027463338,0.0029960664,0.0033091458,0.0042557446,0.003230684,0.0031888892,0.0044228914,0.004402411
AMEX60DD031644,0.027753673,0.029891567,0.036566675,0.0333092,0.045328062,0.047600154,0.05660645,0.06627204,0.051556095
SYDE2,0.01275258,0.01123369,0.011450426,0.012474886,0.015222761,0.018210445,0.01736716,0.014683088,0.011234453
ATP13A1,0.045643114,0.053735647,0.057234246,0.050755084,0.040351406,0.04928119,0.056215085,0.053864986,0.0480142
COL11A1__2,0.0031774282,0.0037947516,0.0044056615,0.002747775,0.0026747019,0.0043986896,0.007028509,0.007065367,0.005014577
SHFL,0.068115756,0.07536358,0.080411196,0.08382319,0.07897021,0.07591601,0.066505976,0.06300562,0.063806295
S1PR2,0.016047942,0.01681336,0.016847393,0.017002525,0.014798792,0.015564493,0.013403124,0.012177794,0.010862793
SPC24.L[nr] | AMEX60DD031877,0.040106013,0.04624595,0.050459865,0.03913332,0.0321284,0.03682821,0.052948084,0.055581056,0.054096863
ICAM5[nr] | AMEX60DD031895,0.024261534,0.022336256,0.021454716,0.022798201,0.024878483,0.021238906,0.019305551,0.024240844,0.02491491
ICAM5[nr] | AMEX60DD031899,0.034612786,0.035519145,0.036232572,0.035778023,0.036599457,0.02504779,0.025247473,0.037181742,0.043411896
ERV3-2,0.006648216,0.0066896565,0.0065344768,0.0058638244,0.0056780605,0.002335446,0.0038598177,0.007818675,0.010655271
FBXW9,0.07857342,0.08301897,0.082466096,0.07449267,0.06073777,0.07471851,0.081693664,0.07594168,0.07189331
RNASEH2A,0.048709117,0.05885946,0.070798114,0.05732018,0.0560686,0.069099694,0.09380008,0.08799681,0.0772319
LOC115080749[nr] | AMEX60DD031955,0.009806065,0.011956185,0.013361109,0.011479769,0.009542012,0.012602378,0.015275492,0.013932521,0.011079067
LDLR,0.04684092,0.047020372,0.04645934,0.032562695,0.027874738,0.037134655,0.05984762,0.06451406,0.06191481
AMEX60DD032018,0.003831301,0.0045800246,0.006096282,0.0074290186,0.009082744,0.01499252,0.014224618,0.008330163,0.003454767
CDKN2D,0.08872947,0.08766237,0.08505601,0.07472473,0.061475445,0.051738366,0.058929782,0.06970841,0.088448666
MAN2B1,0.011132325,0.011723745,0.012271758,0.011825334,0.011150302,0.015104892,0.016162207,0.013942385,0.011541094
AMEX60DD032087,0.05183668,0.054860476,0.059910595,0.05479433,0.05922867,0.0571785,0.06237958,0.08339743,0.07363195
CRB3,0.0041533676,0.004793278,0.004744391,0.004597858,0.0038083538,0.0055463915,0.0059662834,0.004779448,0.0042679664
DCAF15,0.06740326,0.0785279,0.08426987,0.071500696,0.059343286,0.07185853,0.09118433,0.088929124,0.08305622
ZNF624,0.009495969,0.011756119,0.01278946,0.009879452,0.007294824,0.0111591285,0.015962973,0.01435908,0.0120045105
AMEX60DD032448,0.0047779656,0.0047823093,0.005079459,0.004041532,0.004762804,0.008674474,0.010920494,0.008455302,0.0053258976
ZNF135__2,0.006316145,0.007291494,0.007579357,0.006274136,0.0047902055,0.0052696676,0.0067842402,0.007464369,0.007611095
CCDC166,0.002961287,0.0040894854,0.0047622165,0.004116371,0.003416018,0.0040150103,0.004732545,0.0059165866,0.004768928
IFT172,0.037177935,0.04434984,0.047173522,0.042950395,0.03556279,0.04458247,0.05174573,0.04863912,0.04399069
KRTCAP3,0.030744066,0.034328237,0.0374733,0.036304064,0.03430658,0.033396702,0.03319035,0.035562146,0.033876464
UCN,0.20023528,0.18457155,0.18032391,0.18048716,0.14752652,0.088161044,0.02280843,0.038211826,0.10630783
PREB,0.03719897,0.038966507,0.039020576,0.03462534,0.03008277,0.03371692,0.03845357,0.04028952,0.038947426
CGREF1,0.10164031,0.10617604,0.10650733,0.08602714,0.07118881,0.07380878,0.09495203,0.100794725,0.102235384
EMILIN1,0.0042154784,0.002403494,0.002782407,0.0052431542,0.009367455,0.01068283,0.00748899,0.005369677,0.0023895078
TMEM214,0.11654253,0.12846299,0.13239087,0.11631998,0.096779086,0.123932995,0.14455602,0.13622807,0.12179995
SLC5A6,0.11713283,0.12508596,0.12453182,0.11817877,0.09979482,0.0971781,0.099128686,0.104455575,0.11318538
AMEX60DD032648,0.1031211,0.122119784,0.12368776,0.10615946,0.08159777,0.12746939,0.16432895,0.15424716,0.13183986
AMEX60DD032677,0.004148245,0.0048115575,0.0049421815,0.004512794,0.003634381,0.003665215,0.004065819,0.004560386,0.0047616134
KCNK3,0.013196126,0.016128033,0.016860398,0.016287057,0.014650176,0.0137424655,0.015397419,0.01569238,0.015964285
SLC35F6,0.028947175,0.028291663,0.02806377,0.028880678,0.029085942,0.031813156,0.02982817,0.029066294,0.026574232
CLU,0.2572886,0.20510906,0.21347016,0.29419553,0.40553752,0.4670978,0.38570884,0.29919362,0.22608137
FZD3,0.090488195,0.09805251,0.10028526,0.08791457,0.073240824,0.09004083,0.10581044,0.106990136,0.09732969
SOX7,0.0031108332,0.004597215,0.0051551214,0.0050780396,0.0036352437,0.0028509554,0.002495555,0.0022559566,0.0026494933
MCM3,0.03456193,0.042554464,0.061673105,0.054420963,0.06925008,0.108614504,0.13261461,0.09550827,0.05614183
TFAP2B,0.0021070458,0.0012401963,0.00144696,0.0032798036,0.00562983,0.005686954,0.0036012393,0.0023686655,0.0013425213
AMEX60DD032942,0.0021174543,0.004670457,0.0073478916,0.002464426,0.0014825392,0.02545418,0.03590089,0.020249393,0.0031729876
LRATD1,0.08824304,0.106704935,0.11443075,0.10939747,0.09148301,0.10734388,0.119447924,0.11166294,0.112237155
ROCK2,0.043945663,0.046815805,0.04984895,0.048024952,0.045754485,0.049461044,0.05049018,0.04817655,0.044992905
MYT1L,0.14950801,0.19652523,0.20792602,0.19188315,0.1288535,0.114016585,0.11588852,0.12768413,0.14735392
PXDN[nr] | AMEX60DD033353,0.012821943,0.010490228,0.012116794,0.01440369,0.020340282,0.023888163,0.02183868,0.017588492,0.011778539
TDRP,0.018856335,0.02040764,0.021450562,0.021782923,0.020425623,0.02427044,0.023198972,0.019444963,0.015898162
CSMD1,0.068655975,0.087095805,0.089893915,0.08495822,0.05793475,0.05450359,0.05316903,0.058525484,0.063440904
ANGPT2,0.019168178,0.017557211,0.015536643,0.014110237,0.012900452,0.013845547,0.015059865,0.016531952,0.0165006
TMEM14A,0.048154242,0.049731463,0.053254366,0.045552745,0.04612705,0.054841857,0.067450315,0.06689599,0.05805086
GCLC,0.08249519,0.08531594,0.08738725,0.07870791,0.07399245,0.08784355,0.100578606,0.096029975,0.08511224
BMP5,0.0030419184,0.0032016465,0.0030189836,0.003445311,0.0029377942,0.0029803545,0.0018775382,0.0016304144,0.0018789693
KHDRBS2,0.097786665,0.12112143,0.12803772,0.118514255,0.0889779,0.08302801,0.086304106,0.09471834,0.10247694
OGFRL1,0.03694787,0.041936796,0.044702884,0.041380472,0.03625717,0.036825325,0.041538518,0.042854946,0.042827126
KCNQ5,0.06224138,0.08790993,0.09867616,0.09484927,0.07385991,0.06934599,0.07273901,0.07613801,0.07868373
KCNQ5__2,0.027345425,0.03294819,0.036380265,0.03580275,0.034321543,0.044720486,0.050745517,0.044239327,0.037060525
COL12A1,0.042998556,0.04054422,0.04512545,0.06177492,0.08075231,0.08312883,0.06548384,0.05352462,0.041365683
SH3BGRL2,0.05304508,0.055354785,0.047988318,0.043017227,0.029097324,0.04138985,0.050532483,0.050111987,0.046861686
TBX18,0.00072797236,0.00051495276,0.00082544005,0.0011463993,0.0021347674,0.0035963631,0.003549963,0.0023770274,0.00078228075
AMEX60DD033879,0.014026988,0.015295913,0.015289159,0.012596482,0.01063283,0.014901028,0.019737305,0.018996473,0.016956843
CNR1,0.35260564,0.37201473,0.33454612,0.30892494,0.19103761,0.30121484,0.3108782,0.27755952,0.2813234
AMEX60DD033987,0.0007379234,0.0010359042,0.0014922038,0.001495464,0.0017408545,0.0034509276,0.0036935236,0.0022697407,0.0008826811
GRIK2,0.2129385,0.2942408,0.32639876,0.3031057,0.22105274,0.22265643,0.24569876,0.26819554,0.27855146
MCHR2,0.091302924,0.12428944,0.13462088,0.12847006,0.08396586,0.05452408,0.043497078,0.064118594,0.091479756
AMEX60DD034033,0.0030607686,0.0029881333,0.0031757369,0.0027174118,0.0026022734,0.0031193688,0.0035585996,0.003213533,0.0030658115
BEND3,0.008625579,0.0096032545,0.010424012,0.009708305,0.009683524,0.00949589,0.011288707,0.011764092,0.011119777
AMEX60DD034076,0.33032274,0.30782017,0.29096216,0.27403033,0.26749295,0.26310596,0.31443575,0.3746795,0.41149995
FABP7[nr] | AMEX60DD034100,0.31336775,0.24899782,0.3347322,0.15271944,0.39124703,0.399951,0.8385957,0.93148786,0.9088847
AMEX60DD034110,0.0013926057,0.0018337157,0.002114197,0.001854659,0.001722897,0.00262056,0.003179624,0.002451141,0.001816053
AMEX60DD034111,0.004869068,0.006168169,0.006680539,0.0067617795,0.005457971,0.00634144,0.0057427357,0.0055092536,0.004851232
GJA1,0.12513605,0.121285506,0.117279686,0.1009868,0.094837815,0.05374344,0.060464323,0.15086117,0.16626276
PLN[nr] | AMEX60DD034157,0.013955539,0.012782786,0.012361985,0.013738398,0.015410461,0.009544548,0.0073828613,0.01146058,0.01388842
ENPP3,0.004156007,0.0062095583,0.007608854,0.007537723,0.006711352,0.0074471068,0.0077310842,0.0072190794,0.006033081
SLC2A12,0.0040077586,0.0031188722,0.003923696,0.005191569,0.009089004,0.013778025,0.013859732,0.009790066,0.004972
CCDC170,0.004999601,0.0050982647,0.005576272,0.005840102,0.00656104,0.0055034924,0.0052177007,0.007158798,0.0075561358
MYCT1,0.011126401,0.008795253,0.0076805274,0.010125817,0.012546798,0.010942687,0.0076585165,0.006839105,0.0072353706
SGK1,0.09261334,0.08756378,0.09601996,0.089306846,0.1174413,0.11346017,0.14352408,0.15521172,0.13791542
CST7,0.00071489264,0.00065079745,0.00123308,0.0022751421,0.0039160987,0.004872979,0.004000085,0.002143112,0.00072592066
DLL1,0.014732833,0.014175529,0.016597059,0.013972905,0.018388338,0.021847479,0.027747547,0.026931534,0.021647876
AMEX60DD034560,0.0018492878,0.002163916,0.0022749298,0.0019546992,0.0014895919,0.0016855286,0.0019825597,0.0020085927,0.0019199887
