pair_id,pearson,rmsd
"[""Ibsp"",""Itgav_Itgb3""]",0.9961399463846649,0.03126074525752696
"[""Ibsp"",""Itgav_Itgb5""]",0.9978390442036169,0.024380142557936003
"[""Icam1"",""Itgal""]",0.9962790738223055,0.03373799261823611
"[""Icam1"",""Itgal_Itgb2""]",0.9988486036828618,0.017673105061081305
"[""Icam1"",""Itgam_Itgb2""]",0.9987857447532372,0.01802200041732642
"[""Icam1"",""Itgax_Itgb2""]",0.998225411901298,0.021616879088608112
"[""Icam1"",""Spn""]",0.977321568643983,0.11772070605086164
"[""Icam2"",""Itgal_Itgb2""]",0.9982648819111094,0.021103172274634555
"[""Icam2"",""Itgam_Itgb2""]",0.9981682456141197,0.021793593555700434
"[""Icosl"",""Cd28""]",0.9994801137436906,0.011210377749106317
"[""Icosl"",""Ctla4""]",0.9996177526496552,0.009784165023363843
"[""Icosl"",""Icos""]",0.9995321117630377,0.010615286172310943
"[""Ifnk"",""Ifnar1_Ifnar2""]",0.9997959701178957,0.007312468415875844
"[""Igf1"",""Igf1r""]",0.9997282384624067,0.00917998007859024
"[""Igf1"",""Itga6_Itgb4""]",0.9991115121828528,0.01593304637784061
"[""Igf1"",""Itgav_Itgb3""]",0.9989296146241842,0.016182268607468943
"[""Igf2"",""Igf1r""]",0.9992117724762548,0.015725715260649004
"[""Igf2"",""Igf2r""]",0.9965978323602959,0.03201933231065944
"[""Igf2"",""Itga6_Itgb4""]",0.9967091923007321,0.03222166381429948
"[""Igf2"",""Itgav_Itgb3""]",0.9956372969589216,0.034780432037857995
"[""Ihh"",""Ptch1_Smo""]",0.9994980735921851,0.01176864132241872
"[""Ihh"",""Ptch2_Smo""]",0.9993344536623511,0.013232023071885266
"[""Il10"",""Il10ra_Il10rb""]",0.9995042995207004,0.01105298546903851
"[""Il11"",""Il11ra1_Il6st""]",0.9994633113546664,0.012589869520678388
"[""Il15"",""Il15ra_Il2rb_Il2rg""]",0.9988206007842516,0.017280089032714073
"[""Il16"",""Cd4""]",0.9990432527411012,0.016022554985199874
"[""Il17b"",""Il17rb""]",0.9996292663231251,0.010342701876923682
"[""Il17f"",""Il17ra_Il17rc""]",0.998949570002176,0.022853838938009137
"[""Il18"",""Il18r1_Il18rap""]",0.9951666659992972,0.034778395999465174
"[""Il19"",""Il20ra_Il20rb""]",0.9996721090707781,0.010849204081830684
"[""Il1a"",""Il1r1_Il1rap""]",0.9994945452346999,0.011820075582106059
"[""Il1b"",""Il1r1_Il1rap""]",0.9993722101355414,0.012685166334303229
"[""Il2"",""Il2ra_Il2rb_Il2rg""]",0.9991500832200265,0.015441325690060204
"[""Il2"",""Il2rb_Il2rg""]",0.9992551689229169,0.01407212143058665
"[""Il22"",""Il22ra1_Il10rb""]",0.999187793752762,0.01732321096510716
"[""Il25"",""Il17ra_Il17rb""]",0.999258167957552,0.013055776890947174
"[""Il27_Ebi3"",""Il27ra_Il6st""]",0.9963838330100031,0.034114366239231246
"[""Il31"",""Il31ra_Osmr""]",0.9943756285535859,0.04225123910973408
"[""Il33"",""Il1rl1_Il1rap""]",0.9997028306072482,0.008449032578066281
"[""Il34"",""Csf1r""]",0.9990337731894882,0.01605678972079683
"[""Il4"",""Il4ra""]",0.9943032680099606,0.03801534114796361
"[""Il4"",""Il4ra_Il13ra1""]",0.9949382455543644,0.040322334286315056
"[""Il4"",""Il4ra_Il13ra2""]",0.9984513098784732,0.021545231140348186
"[""Il4"",""Il4ra_Il2rg""]",0.9972553791332025,0.027365767248069724
"[""Il5"",""Il5ra_Csf2rb""]",0.9997489493428134,0.012441123159744496
"[""Il6"",""Il6ra_Il6st""]",0.9988183677630402,0.024319564797543304
"[""Il7"",""Il7r_Il2rg""]",0.9970777513653667,0.02967823494287212
"[""Inha_Inhba"",""Acvr2a""]",0.9992822216557141,0.015133292048941595
"[""Inha_Inhbb"",""Acvr2b""]",0.9998282677750433,0.006594819155199934
"[""Inhba"",""Acvr1b_Acvr2a""]",0.9990121618149549,0.016989189905603146
"[""Inhba"",""Acvr1b_Acvr2b""]",0.9991772843522033,0.015871682947889196
"[""Inhba_Inhbb"",""Acvr1b_Acvr2a""]",0.9985623456159568,0.01961359155666042
"[""Inhba_Inhbb"",""Acvr1b_Acvr2b""]",0.9990939779991367,0.01598796634257791
"[""Inhba_Inhbb"",""Acvr1c_Acvr2a""]",0.9960522543492548,0.034535798575827246
"[""Inhba_Inhbb"",""Acvr1c_Acvr2b""]",0.9960522543492548,0.034535798575827246
"[""Inhbb"",""Acvr1b_Acvr2a""]",0.9991544718178302,0.014417676968014666
"[""Inhbb"",""Acvr1b_Acvr2b""]",0.9994774281841812,0.011441421795332923
"[""Inhbb"",""Acvr1c_Acvr2a""]",0.9974950528327973,0.026306620984147145
"[""Inhbb"",""Acvr1c_Acvr2b""]",0.9974950528327973,0.026306620984147145
"[""Inhbc"",""Acvr1b_Acvr2a""]",0.9794632500853548,0.10705400142135958
"[""Inhbc"",""Acvr1b_Acvr2b""]",0.9900107202094506,0.07077337886948336
"[""Inhbc"",""Acvr1c_Acvr2a""]",0.9796724038134147,0.0722066554224489
"[""Inhbc"",""Acvr1c_Acvr2b""]",0.9796724038134147,0.0722066554224489
"[""Inhbe"",""Acvr1b_Acvr2a""]",0.9992602412679481,0.016204987150447773
"[""Inhbe"",""Acvr1b_Acvr2b""]",0.9995522197873331,0.01234309211945827
"[""Inhbe"",""Acvr1c_Acvr2a""]",0.9984656288829664,0.019390355725605168
"[""Inhbe"",""Acvr1c_Acvr2b""]",0.9984656288829664,0.019390355725605168
"[""Ins2"",""Insr""]",0.9992537512657101,0.013321550744740729
"[""Insl5"",""Rxfp1""]",0.9979388055680577,0.023854363775545204
"[""Insl5"",""Rxfp2""]",0.9999140146376451,0.005102268158358866
"[""Insl5"",""Rxfp3""]",0.9998987756083703,0.005295569911911635
"[""Itga4_Itgb1"",""Vcam1""]",0.9998720863824637,0.006134282479481151
"[""Itga4_Itgb7"",""Vcam1""]",0.9994127727663777,0.012447630893679975
"[""Itga9_Itgb1"",""Vcam1""]",0.9996422671168694,0.009728465441476349
"[""Itgal_Itgb2"",""Cd226""]",0.9986672085502332,0.018995650792428785
"[""Itgal_Itgb2"",""Icam1""]",0.9988305732793811,0.01780027037950017
"[""Itgal_Itgb2"",""Icam2""]",0.9982438678273369,0.021258367518472408
"[""Jag1"",""Notch1""]",0.9995370503964891,0.01105512402561836
"[""Jag1"",""Notch2""]",0.999740441949065,0.008583539187317456
"[""Jag1"",""Notch3""]",0.9997472820676654,0.008699886626832408
"[""Jag1"",""Notch4""]",0.9995396109086444,0.011782865081229076
"[""Jag2"",""Notch1""]",0.9988589693236446,0.017246162132215803
"[""Jag2"",""Notch2""]",0.9996106316181971,0.010698556054850884
"[""Jag2"",""Notch3""]",0.9996062367457762,0.010985962414188684
"[""Jag2"",""Notch4""]",0.9989433416818132,0.018018168151862433
"[""Jam2"",""F11r""]",0.9994616444041422,0.012326935065859648
"[""Jam2"",""Itga3_Itgb1""]",0.9998492841940729,0.0061049348220445785
"[""Jam2"",""Itgav_Itgb1""]",0.9997603782061596,0.008078128004538172
"[""Jam2"",""Jam2""]",0.9999427828040732,0.0041782750695710715
"[""Jam2"",""Jam3""]",0.999980708184825,0.002219213052547627
"[""Jam3"",""F11r""]",0.9996350352998667,0.010427762458947843
"[""Jam3"",""Itgam_Itgb2""]",0.9998459880779079,0.0062535047091587205
"[""Jam3"",""Jam2""]",0.9999813261720688,0.0021872873989472576
"[""Jam3"",""Jam3""]",0.999957335327113,0.0036295276797948524
"[""Kitl"",""Kit""]",0.9992541217459667,0.013361852878010456
"[""Kng1"",""Bdkrb1""]",0.8680504359118724,0.20933732621281112
"[""Kng1"",""Bdkrb2""]",0.6488134177816974,0.2934500849715999
"[""Kng2"",""Bdkrb1""]",0.9991749375767424,0.014773347985459259
"[""Kng2"",""Bdkrb2""]",0.9989060573804883,0.01879409570788902
"[""L1cam"",""Itga4_Itgb7""]",0.9907240888030154,0.04593993630651983
"[""L1cam"",""Itgav_Itgb3""]",0.9873110329272405,0.05227595839506506
"[""L1cam"",""L1cam""]",0.9790753666668454,0.0695001295236959
"[""Lama1"",""Cd44""]",0.9947066080022856,0.03933135768408667
"[""Lama1"",""Dag1""]",0.9997619840342081,0.007951032695940179
"[""Lama1"",""Itga1_Itgb1""]",0.9996190194685299,0.010291096337024087
"[""Lama1"",""Itga2_Itgb1""]",0.9999072676015744,0.004971414932399601
"[""Lama1"",""Itga3_Itgb1""]",0.9998648495150437,0.0058310214175169356
"[""Lama1"",""Itga6_Itgb1""]",0.9996785873077391,0.009322665979860685
"[""Lama1"",""Itga6_Itgb4""]",0.9997557308767528,0.008702109284576265
"[""Lama1"",""Itga7_Itgb1""]",0.9997894381940363,0.007261539432046016
"[""Lama1"",""Itga9_Itgb1""]",0.9998608318152516,0.006165940674745839
"[""Lama1"",""Itgav_Itgb8""]",0.9999458090347644,0.0036114440066656495
"[""Lama1"",""Sv2a""]",0.9991967549717622,0.015348260971890345
"[""Lama1"",""Sv2b""]",0.9998159470734591,0.006859774511335201
"[""Lama1"",""Sv2c""]",0.9997322085090352,0.008507175516704896
"[""Lama2"",""Cd44""]",0.9991330911911918,0.01642343050560369
"[""Lama2"",""Dag1""]",0.9996944639157025,0.00927872729292958
"[""Lama2"",""Itga1_Itgb1""]",0.9995067306942903,0.01193186719989423
"[""Lama2"",""Itga2_Itgb1""]",0.9998147954616013,0.007355082049916059
"[""Lama2"",""Itga3_Itgb1""]",0.9997384549557684,0.008576581852339471
"[""Lama2"",""Itga6_Itgb1""]",0.9996006157045412,0.01057228265760199
"[""Lama2"",""Itga6_Itgb4""]",0.999722213992235,0.009022048433432062
"[""Lama2"",""Itga7_Itgb1""]",0.9999120937337316,0.005025929396393959
"[""Lama2"",""Itga9_Itgb1""]",0.999819210060321,0.007166615164956047
"[""Lama2"",""Itgav_Itgb8""]",0.9998661121688606,0.006035876803692843
"[""Lama2"",""Sv2a""]",0.999180205119256,0.019455820401973748
"[""Lama2"",""Sv2b""]",0.9998308210334386,0.007404930768014372
"[""Lama2"",""Sv2c""]",0.9998355760442941,0.007693432333250827
"[""Lama3"",""Cd44""]",0.8277232215340439,0.1866368853471537
"[""Lama3"",""Dag1""]",0.9987323068793572,0.01909917316210498
"[""Lama3"",""Itga1_Itgb1""]",0.9981224702183504,0.023489627300064184
"[""Lama3"",""Itga2_Itgb1""]",0.999341606065161,0.013945980572611455
"[""Lama3"",""Itga3_Itgb1""]",0.9991380148585403,0.015715936462178566
"[""Lama3"",""Itga6_Itgb1""]",0.9985890795360344,0.020112104491249963
"[""Lama3"",""Itga6_Itgb4""]",0.9987259002499773,0.02126779839646526
"[""Lama3"",""Itga7_Itgb1""]",0.9989693660750412,0.0171932070478061
"[""Lama3"",""Itga9_Itgb1""]",0.9993912446441047,0.013323783052762035
"[""Lama3"",""Itgav_Itgb8""]",0.9995566546516963,0.010972080329180872
"[""Lama3"",""Sv2a""]",0.9904861443559988,0.053026545462683386
"[""Lama3"",""Sv2b""]",0.9988030892145878,0.020054790796924318
"[""Lama3"",""Sv2c""]",0.9987333056014585,0.021804388194927242
"[""Lama4"",""Cd44""]",0.9765087425243867,0.08593680840461107
"[""Lama4"",""Dag1""]",0.9985165966749174,0.020667610964989983
"[""Lama4"",""Itga1_Itgb1""]",0.9976870797038336,0.025972708345764168
"[""Lama4"",""Itga2_Itgb1""]",0.9992334928291187,0.015067480472099624
"[""Lama4"",""Itga3_Itgb1""]",0.9987477284529462,0.018999871963186
"[""Lama4"",""Itga6_Itgb1""]",0.9981581011385866,0.023015880133553844
"[""Lama4"",""Itga6_Itgb4""]",0.9987281334100434,0.018903632919104102
"[""Lama4"",""Itga7_Itgb1""]",0.9992550080392356,0.014193563970961274
"[""Lama4"",""Itga9_Itgb1""]",0.9993479998170146,0.013809468287024567
"[""Lama4"",""Itgav_Itgb8""]",0.9994792416875578,0.012116449125544932
"[""Lama4"",""Sv2a""]",0.9934526602335865,0.0511661673018448
"[""Lama4"",""Sv2b""]",0.9990473767292872,0.017911687941521384
"[""Lama4"",""Sv2c""]",0.9990331586360125,0.019289231163321627
"[""Lama5"",""Cd44""]",0.9106066120583656,0.16197833175990797
"[""Lama5"",""Dag1""]",0.9972468157417523,0.02807153850666113
"[""Lama5"",""Itga1_Itgb1""]",0.9953902417561891,0.03684348602899671
"[""Lama5"",""Itga2_Itgb1""]",0.9986660931601875,0.019537909479081555
"[""Lama5"",""Itga3_Itgb1""]",0.9981492909845122,0.02304378981976963
"[""Lama5"",""Itga6_Itgb1""]",0.9968582551386097,0.030125557782972677
"[""Lama5"",""Itga6_Itgb4""]",0.9975216485194119,0.02698604335948702
"[""Lama5"",""Itga7_Itgb1""]",0.9978173204051327,0.02364747223363721
"[""Lama5"",""Itga9_Itgb1""]",0.9989742097031994,0.01711378994542121
"[""Lama5"",""Itgav_Itgb8""]",0.9992786759192981,0.0139179088288298
"[""Lama5"",""Sv2a""]",0.9769625242061318,0.08226745734069514
"[""Lama5"",""Sv2b""]",0.9972807325302544,0.029349279338408737
"[""Lama5"",""Sv2c""]",0.9968229889198217,0.033229157728345275
"[""Lamb1"",""Cd44""]",0.9920337660177778,0.04768401535285504
"[""Lamb1"",""Dag1""]",0.9990577420534235,0.01637587306742586
"[""Lamb1"",""Itga1_Itgb1""]",0.9984920308823118,0.020963721698384726
"[""Lamb1"",""Itga2_Itgb1""]",0.9995541232250948,0.011495334570172907
"[""Lamb1"",""Itga3_Itgb1""]",0.9992951883139249,0.014232235536600149
"[""Lamb1"",""Itga6_Itgb1""]",0.9988259718370739,0.01833357439026391
"[""Lamb1"",""Itga6_Itgb4""]",0.9992914601194903,0.014020174925151504
"[""Lamb1"",""Itga7_Itgb1""]",0.9995859591616768,0.010572917962067056
"[""Lamb1"",""Itga9_Itgb1""]",0.9996098424356917,0.01062376343587155
"[""Lamb1"",""Itgav_Itgb8""]",0.9997001952729677,0.009104030126860122
"[""Lamb1"",""Sv2a""]",0.9962700354266847,0.034569859022681684
"[""Lamb1"",""Sv2b""]",0.9995067934318315,0.012463670228907205
"[""Lamb1"",""Sv2c""]",0.9995464565770776,0.012504966544782347
"[""Lamb2"",""Cd44""]",0.9375295310461141,0.134764958311404
"[""Lamb2"",""Dag1""]",0.9983274951006886,0.021926478769918663
"[""Lamb2"",""Itga1_Itgb1""]",0.9973741586512093,0.02769093742430916
"[""Lamb2"",""Itga2_Itgb1""]",0.9991255659999806,0.015948062925123078
"[""Lamb2"",""Itga3_Itgb1""]",0.9986668784234803,0.01940938784423839
"[""Lamb2"",""Itga6_Itgb1""]",0.9979511385912114,0.024284976046092786
"[""Lamb2"",""Itga6_Itgb4""]",0.9982927222194068,0.021935891779600994
"[""Lamb2"",""Itga7_Itgb1""]",0.9986252109110787,0.019206136518084692
"[""Lamb2"",""Itga9_Itgb1""]",0.9992242462526797,0.015014159116851973
"[""Lamb2"",""Itgav_Itgb8""]",0.9994737948953609,0.011982057797770533
"[""Lamb2"",""Sv2a""]",0.9918288370693528,0.04955187204551229
"[""Lamb2"",""Sv2b""]",0.9985516969183248,0.022094761502466618
"[""Lamb2"",""Sv2c""]",0.9983505336325786,0.02545427580257327
"[""Lamb3"",""Cd44""]",0.8578824332578137,0.17756645225493806
"[""Lamb3"",""Dag1""]",0.998502721294899,0.02025795739023247
"[""Lamb3"",""Itga1_Itgb1""]",0.9972809849031875,0.027698900907845703
"[""Lamb3"",""Itga2_Itgb1""]",0.9992349973173694,0.014489573478814027
"[""Lamb3"",""Itga3_Itgb1""]",0.9989083020102619,0.017292350350515278
"[""Lamb3"",""Itga6_Itgb1""]",0.9981898620669913,0.022377735576158884
"[""Lamb3"",""Itga6_Itgb4""]",0.9986641344166411,0.021402429281974243
"[""Lamb3"",""Itga7_Itgb1""]",0.9991935415380735,0.014753330828499759
"[""Lamb3"",""Itga9_Itgb1""]",0.9993853799896125,0.012939232586279582
"[""Lamb3"",""Itgav_Itgb8""]",0.9995872928563636,0.01032853350922642
"[""Lamb3"",""Sv2a""]",0.9893790488493438,0.06298785427870525
"[""Lamb3"",""Sv2b""]",0.9989115332863432,0.0176868950805353
"[""Lamb3"",""Sv2c""]",0.9988138795181674,0.019065873119383344
"[""Lamc1"",""Cd44""]",0.9840110225563355,0.07085438758547659
"[""Lamc1"",""Dag1""]",0.9987207719151663,0.019014774046667897
"[""Lamc1"",""Itga1_Itgb1""]",0.9979708917685763,0.02418866606909411
"[""Lamc1"",""Itga2_Itgb1""]",0.9994248064857385,0.012897854956337
"[""Lamc1"",""Itga3_Itgb1""]",0.9990885049506755,0.016060951084724363
"[""Lamc1"",""Itga6_Itgb1""]",0.9984425736742945,0.021045168495202816
"[""Lamc1"",""Itga6_Itgb4""]",0.9990811228488603,0.015914996633656923
"[""Lamc1"",""Itga7_Itgb1""]",0.9993380626148406,0.013241392548366397
"[""Lamc1"",""Itga9_Itgb1""]",0.9994851696655642,0.012132258534865008
"[""Lamc1"",""Itgav_Itgb8""]",0.9996413127261946,0.00988849366286135
"[""Lamc1"",""Sv2a""]",0.9949815606774508,0.039790401859829516
"[""Lamc1"",""Sv2b""]",0.9993630981610298,0.01386713077435594
"[""Lamc1"",""Sv2c""]",0.9994446061304622,0.013187424363977305
"[""Lamc2"",""Cd44""]",0.9778042640477507,0.0926102269052537
"[""Lamc2"",""Dag1""]",0.9957145258497074,0.03561211229240303
"[""Lamc2"",""Itga1_Itgb1""]",0.9928814788187496,0.046753155287451345
"[""Lamc2"",""Itga2_Itgb1""]",0.9977960431980117,0.025329124575084027
"[""Lamc2"",""Itga3_Itgb1""]",0.997165382891035,0.028755678840600735
"[""Lamc2"",""Itga6_Itgb1""]",0.9954878197134375,0.03650603234052278
"[""Lamc2"",""Itga6_Itgb4""]",0.9950927977905014,0.038315976928474736
"[""Lamc2"",""Itga7_Itgb1""]",0.993218801556747,0.04245626236881639
"[""Lamc2"",""Itga9_Itgb1""]",0.9983815375996005,0.02171733937037768
"[""Lamc2"",""Itgav_Itgb8""]",0.9988586458565744,0.01748140271145535
"[""Lamc2"",""Sv2a""]",0.9744127468731565,0.0910991893605805
"[""Lamc2"",""Sv2b""]",0.9924386001631819,0.05066577934110439
"[""Lamc2"",""Sv2c""]",0.9902208498259673,0.046596900595488586
"[""Lamc3"",""Cd44""]",0.891447231644052,0.17576645790996284
"[""Lamc3"",""Dag1""]",0.9995518222147375,0.011205806231472553
"[""Lamc3"",""Itga1_Itgb1""]",0.9994092564299064,0.012697910121213418
"[""Lamc3"",""Itga2_Itgb1""]",0.9998266599004801,0.00679438007702952
"[""Lamc3"",""Itga3_Itgb1""]",0.9996941816285263,0.009265324295475335
"[""Lamc3"",""Itga6_Itgb1""]",0.9994179229404199,0.012612769151190075
"[""Lamc3"",""Itga6_Itgb4""]",0.9994788223808019,0.017929872941707413
"[""Lamc3"",""Itga7_Itgb1""]",0.9993671331780074,0.01701212866242419
"[""Lamc3"",""Itga9_Itgb1""]",0.999770661374585,0.007994824694792974
"[""Lamc3"",""Itgav_Itgb8""]",0.9998735920233152,0.005584802384262492
"[""Lamc3"",""Sv2a""]",0.9970631252713904,0.031732076282341024
"[""Lamc3"",""Sv2b""]",0.9994776859635266,0.012268991671503414
"[""Lamc3"",""Sv2c""]",0.9992853330801194,0.015237414651951605
"[""Lck"",""Cd8a_Cd8b1""]",0.9997845247764616,0.0078092940578839
"[""Lgals9"",""Cd44""]",0.9626917074302332,0.10787143880720673
"[""Lgals9"",""Havcr2""]",0.999684421951521,0.00930800269713706
"[""Lgals9"",""Ighm""]",0.9976839786953553,0.024764155744062474
"[""Lgals9"",""Ptprc""]",0.9977627086619136,0.028651776873897316
"[""Lhb"",""Lhcgr""]",0.9997635511312315,0.007758292025426265
"[""Lif"",""Lifr_Il6st""]",0.9996749156404137,0.009611648920996911
"[""Lrrc4"",""Ntng2""]",0.9995729058947632,0.011357586843568255
"[""Lrrc4b"",""Ptprf""]",0.9981446196834535,0.02253514131219628
"[""Lrrc4c"",""Ntng1""]",0.9995607408289421,0.01146649421810183
"[""Lta"",""Tnfrsf14""]",0.9868012980624066,0.06606730634394802
"[""Lta"",""Tnfrsf1a""]",0.9985473924807355,0.020903752365691416
"[""Lta"",""Tnfrsf1b""]",0.9942874766880261,0.03531777257669374
"[""Lta_Ltb"",""Ltbr""]",0.998916664052559,0.017483743790970754
"[""Madcam1"",""Itga4_Itgb7""]",0.9992882734909553,0.013300010167034087
"[""Mag"",""Mag""]",0.9852961456770724,0.05412280136020125
"[""Mdk"",""Alk""]",0.99978645795916,0.008351607764803454
"[""Mdk"",""Itga4_Itgb1""]",0.9999147783656034,0.00491954114588409
"[""Mdk"",""Itga6_Itgb1""]",0.9995673669878495,0.011281326792491872
"[""Mdk"",""Lrp1""]",0.9997511455295011,0.008669636453555066
"[""Mdk"",""Ncl""]",0.999888456808852,0.005916906066408214
"[""Mdk"",""Ptprz1""]",0.9999169332866849,0.004574405492027334
"[""Mdk"",""Sdc1""]",0.9996765435183477,0.009836914543314734
"[""Mdk"",""Sdc2""]",0.9997499957615658,0.008624946558240672
"[""Mdk"",""Sdc4""]",0.9993068306791062,0.014597795482913525
"[""Mif"",""Ackr3""]",0.9994285012272154,0.012612546528455225
"[""Mif"",""Cd74_Cd44""]",0.9984516751220108,0.022351313053518822
"[""Mif"",""Cd74_Cxcr2""]",0.9995781266188182,0.010358566457933155
"[""Mif"",""Cd74_Cxcr4""]",0.998330966092025,0.023641756820467714
"[""Mpz"",""Mpz""]",0.9998560892672301,0.006435201022685196
"[""Mpz"",""Mpzl1""]",0.9995701015765697,0.012098952524257106
"[""Mpzl1"",""Mpzl1""]",0.9993058774517317,0.014484835480683177
"[""Mstn"",""Acvr1b_Acvr2a""]",0.9998593075540074,0.007341101177026854
"[""Mstn"",""Acvr1b_Acvr2b""]",0.9998801318063812,0.006932148507298494
"[""Mstn"",""Tgfbr1_Acvr2a""]",0.9999329176019681,0.00521193968928474
"[""Mstn"",""Tgfbr1_Acvr2b""]",0.999950830606669,0.004370201970161557
"[""Nampt"",""Insr""]",0.9997124053772845,0.008871589235403075
"[""Nampt"",""Itga5_Itgb1""]",0.9995109914873895,0.011879716778761606
"[""Ncam1"",""Fgfr1""]",0.9996043927706575,0.011136479371882951
"[""Ncam1"",""L1cam""]",0.9903478017183879,0.05184055583471812
"[""Ncam1"",""Ncam1""]",0.9988997993460648,0.02058477877889292
"[""Ncam1"",""Ncam2""]",0.9992542072719051,0.015335648140424523
"[""Ncam2"",""L1cam""]",0.9868065219562362,0.05458408441511229
"[""Nectin1"",""Cadm3""]",0.9963692324967137,0.027079851365525653
"[""Nectin1"",""Cd96""]",0.9995058240033323,0.01214724137649164
"[""Nectin1"",""Nectin3""]",0.9998586105212258,0.006248231339335881
"[""Nectin1"",""Nectin4""]",0.9951387685796693,0.04426325883485562
"[""Nectin2"",""Cd226""]",0.9988970046269241,0.022439859499900506
"[""Nectin2"",""Tigit""]",0.9993796359901993,0.013483202350789893
"[""Nectin3"",""Nectin1""]",0.9998574605671202,0.006265487264940859
"[""Nectin3"",""Nectin2""]",0.9997416126431496,0.008620136986208183
"[""Nectin3"",""Pvr""]",0.9996745690161529,0.00956344382040975
"[""Nectin3"",""Tigit""]",0.9998024192735098,0.007716715510248324
"[""Negr1"",""Negr1""]",0.9995707183614193,0.01065527384727731
"[""Nfasc"",""Cntn1_Cntnap1""]",0.9912891880817163,0.043417815453544624
"[""Ngf"",""Ngfr""]",0.9999050719327733,0.005542612928242391
"[""Ngf"",""Ntrk1""]",0.9997764400215592,0.011028532893282995
"[""Nmb"",""Nmbr""]",0.9999286456196101,0.004335718938112519
"[""Nms"",""Nmur1""]",0.9988340827147258,0.02377106141708411
"[""Nms"",""Nmur2""]",0.9963486004859552,0.033166941389192725
"[""Nmu"",""Nmur1""]",0.999708833034996,0.009421031950252736
"[""Nmu"",""Nmur2""]",0.9985358172629746,0.017945771563337234
"[""Nodal"",""Acvr1b_Acvr2a_Cfc1""]",0.9963553292862807,0.03305540149936479
"[""Nodal"",""Acvr1b_Acvr2b_Cfc1""]",0.9963553292862807,0.03305540149936479
"[""Nodal"",""Acvr1c_Acvr2a_Cfc1""]",0.9963553292862807,0.03305540149936479
"[""Nodal"",""Acvr1c_Acvr2b_Cfc1""]",0.9963553292862807,0.03305540149936479
"[""Npb"",""Npbwr1""]",0.9945543852925894,0.03768245662622908
"[""Npff"",""Npffr1""]",0.9949142813421408,0.040129577905897475
"[""Npff"",""Npffr2""]",0.9990519517170225,0.021327862873603
"[""Npnt_Fras1_Frem1"",""Itga8_Itgb1""]",0.9996884214788212,0.009062572413929664
"[""Npnt_Fras1_Frem2"",""Itga8_Itgb1""]",0.9997659039896658,0.008005130516485734
"[""Nppa"",""Npr1""]",0.9847588612763815,0.06525243458292591
"[""Nppb"",""Npr1""]",0.9855704623223688,0.0633550889474025
"[""Nppc"",""Npr2""]",0.9996660107641754,0.009575723716145438
"[""Nps"",""Npsr1""]",0.9992899911669416,0.021628972510915452
"[""Npvf"",""Npffr1""]",0.9971798469971805,0.030100774291957663
"[""Npvf"",""Npffr2""]",0.9991768715868146,0.015701729195194657
"[""Npw"",""Npbwr1""]",0.9989081764458122,0.016845069914586775
"[""Npy"",""Gpr83""]",0.998026329953746,0.0201832463963278
"[""Npy"",""Npy1r""]",0.9925028642338855,0.05596989747283362
"[""Npy"",""Npy2r""]",0.9983714748484904,0.01792263178924645
"[""Npy"",""Npy5r""]",0.9974147127922669,0.026858656889252173
"[""Nrg1"",""Erbb2_Erbb3""]",0.999875749176253,0.0065283580377356
"[""Nrg1"",""Erbb2_Erbb4""]",0.9991114869745662,0.016536078870151464
"[""Nrg1"",""Erbb3""]",0.9998990494682204,0.005804306976432721
"[""Nrg1"",""Erbb4""]",0.9997480523213834,0.008438152303359186
"[""Nrg1"",""Itgav_Itgb3""]",0.9994374259297188,0.011784117924728499
"[""Nrg2"",""Erbb2_Erbb3""]",0.9997728589372495,0.008548933386567183
"[""Nrg2"",""Erbb2_Erbb4""]",0.9986729404007244,0.020060579059847546
"[""Nrg2"",""Erbb3""]",0.999806301029806,0.007803700179691239
"[""Nrg2"",""Erbb4""]",0.9992798856783073,0.014593673699515175
"[""Nrg3"",""Erbb2_Erbb4""]",0.9940386108807382,0.046368261160800034
"[""Nrg3"",""Erbb4""]",0.998799992480956,0.020245020358120133
"[""Nrg4"",""Erbb2_Erbb4""]",0.9988185982486681,0.018429727891224188
"[""Nrg4"",""Erbb4""]",0.9993271256555154,0.013888559619497386
"[""Nrtn"",""Gfra2_Ret""]",0.9978628466289015,0.024640457161520704
"[""Nrxn1"",""Nlgn1""]",0.9986369546343483,0.02162563158478739
"[""Nrxn1"",""Nlgn2""]",0.9987026521600882,0.018869045275913394
"[""Nrxn1"",""Nlgn3""]",0.9955040798332451,0.03137947219596207
"[""Nrxn2"",""Nlgn1""]",0.9977049722719986,0.022395027980367063
"[""Nrxn2"",""Nlgn2""]",0.9977883248445474,0.021931822389820374
"[""Nrxn2"",""Nlgn3""]",0.9935086427424802,0.03906733499669133
"[""Nrxn3"",""Nlgn1""]",0.9984190919002432,0.019814875074492866
"[""Nrxn3"",""Nlgn2""]",0.9984719822473548,0.018929448783396745
"[""Nrxn3"",""Nlgn3""]",0.9952141263380556,0.03204899906718296
"[""Ntf3"",""Ntrk1""]",0.9999389416075898,0.005612367102122075
"[""Ntf3"",""Ntrk2""]",0.9997260848868869,0.009311594201847705
"[""Ntf3"",""Ntrk3""]",0.9997356065517402,0.009738456033409162
"[""Ntf5"",""Ntrk2""]",0.9993087971040077,0.01408720702977388
"[""Nts"",""Ntsr1""]",0.9974734478337774,0.0290122327260652
