pair_id,pearson,rmsd
"[""Iapp"",""Calcrl""]",0.9997081962302334,0.008312469605834566
"[""Ibsp"",""Itgav_Itgb3""]",0.9967284391947661,0.034178655515278725
"[""Ibsp"",""Itgav_Itgb5""]",0.9988820793755192,0.01751513153498465
"[""Icam1"",""Itgal""]",0.9974157072819766,0.032128183070479266
"[""Icam1"",""Itgal_Itgb2""]",0.999169824205827,0.016523921049059243
"[""Icam1"",""Itgam_Itgb2""]",0.9992028545626612,0.015962208818063525
"[""Icam1"",""Itgax_Itgb2""]",0.9993389114156335,0.012979240680227974
"[""Icam1"",""Spn""]",0.9774900832878602,0.11296483271164551
"[""Icam2"",""Itgal_Itgb2""]",0.9995308869636923,0.01141323571733197
"[""Icam2"",""Itgam_Itgb2""]",0.999544388565247,0.011092393434680076
"[""Icosl"",""Cd28""]",0.9997014838884274,0.00885425814923998
"[""Icosl"",""Ctla4""]",0.9997508531212783,0.008755554484372468
"[""Icosl"",""Icos""]",0.9997152381406861,0.008275686761291999
"[""Ifnk"",""Ifnar1_Ifnar2""]",0.9999844796995154,0.0019291033835594031
"[""Igf1"",""Igf1r""]",0.9995021975783425,0.012823045499672505
"[""Igf1"",""Itga6_Itgb4""]",0.9992487181532608,0.015670432090170074
"[""Igf1"",""Itgav_Itgb3""]",0.9996508489724154,0.00897211043047674
"[""Igf2"",""Igf1r""]",0.9993402021113544,0.014880368268895383
"[""Igf2"",""Igf2r""]",0.999087154462757,0.01632980654231504
"[""Igf2"",""Itga6_Itgb4""]",0.998261603006151,0.023592465752467658
"[""Igf2"",""Itgav_Itgb3""]",0.9987864603431547,0.01736323994659119
"[""Ihh"",""Ptch1_Smo""]",0.9997198237590146,0.009530124249526884
"[""Ihh"",""Ptch2_Smo""]",0.9994626468344592,0.013233758808063649
"[""Il10"",""Il10ra_Il10rb""]",0.9996205768796327,0.009776592967914293
"[""Il11"",""Il11ra1_Il6st""]",0.9997395023333647,0.00929167588957431
"[""Il15"",""Il15ra_Il2rb_Il2rg""]",0.9996536682088578,0.00890014292930659
"[""Il16"",""Cd4""]",0.9997182041951987,0.008170731925970126
"[""Il17b"",""Il17rb""]",0.998119374908131,0.025934813407448
"[""Il17f"",""Il17ra_Il17rc""]",0.9994878720862432,0.017755331914272646
"[""Il18"",""Il18r1_Il18rap""]",0.9948231254729375,0.04213608050891268
"[""Il19"",""Il20ra_Il20rb""]",0.9996948883053416,0.011741705238206536
"[""Il1a"",""Il1r1_Il1rap""]",0.9998055954785864,0.006898022250087804
"[""Il1b"",""Il1r1_Il1rap""]",0.9997507260651998,0.007708551502572886
"[""Il2"",""Il2ra_Il2rb_Il2rg""]",0.9992936486534217,0.016345441581105166
"[""Il2"",""Il2rb_Il2rg""]",0.9993937310240185,0.014606776617655874
"[""Il22"",""Il22ra1_Il10rb""]",0.9989765539425179,0.01715516245214956
"[""Il25"",""Il17ra_Il17rb""]",0.999238837174155,0.01295588418671602
"[""Il27_Ebi3"",""Il27ra_Il6st""]",0.9996098018925809,0.00981135429287572
"[""Il31"",""Il31ra_Osmr""]",0.9990044938312016,0.016533434431597296
"[""Il33"",""Il1rl1_Il1rap""]",0.9998501601920761,0.005861471726112541
"[""Il34"",""Csf1r""]",0.9991538175523617,0.01579166388012744
"[""Il4"",""Il4ra""]",0.9962572896767221,0.0282258776307144
"[""Il4"",""Il4ra_Il13ra1""]",0.9972795623624753,0.02578300804646859
"[""Il4"",""Il4ra_Il13ra2""]",0.9989784731982337,0.019156976743758068
"[""Il4"",""Il4ra_Il2rg""]",0.9985785007981481,0.01981641784883077
"[""Il5"",""Il5ra_Csf2rb""]",0.9997766016722736,0.012253866720358974
"[""Il6"",""Il6ra_Il6st""]",0.9988927295949998,0.019183661080045607
"[""Il7"",""Il7r_Il2rg""]",0.9988522940501539,0.017404791030374636
"[""Inha_Inhba"",""Acvr2a""]",0.9994927985732391,0.014172547615670312
"[""Inha_Inhbb"",""Acvr2b""]",0.9996988647795679,0.009374155512359763
"[""Inhba"",""Acvr1b_Acvr2a""]",0.999702676582238,0.010134582827875365
"[""Inhba"",""Acvr1b_Acvr2b""]",0.9997532646090718,0.009763987462302635
"[""Inhba_Inhbb"",""Acvr1b_Acvr2a""]",0.9991616902407724,0.01489526116786738
"[""Inhba_Inhbb"",""Acvr1b_Acvr2b""]",0.9994654120218898,0.01268442741400647
"[""Inhba_Inhbb"",""Acvr1c_Acvr2a""]",0.9985086775990699,0.02025162557442954
"[""Inhba_Inhbb"",""Acvr1c_Acvr2b""]",0.9985086775990699,0.02025162557442954
"[""Inhbb"",""Acvr1b_Acvr2a""]",0.9991820958766423,0.015419300446499131
"[""Inhbb"",""Acvr1b_Acvr2b""]",0.999421755563371,0.013302952530944212
"[""Inhbb"",""Acvr1c_Acvr2a""]",0.998536502326763,0.021346970788838356
"[""Inhbb"",""Acvr1c_Acvr2b""]",0.998536502326763,0.021346970788838356
"[""Inhbc"",""Acvr1b_Acvr2a""]",0.9798884219109247,0.09298484680149711
"[""Inhbc"",""Acvr1b_Acvr2b""]",0.9891906179275182,0.0748798078358953
"[""Inhbc"",""Acvr1c_Acvr2a""]",0.9798507991288118,0.08834486343215942
"[""Inhbc"",""Acvr1c_Acvr2b""]",0.9798507991288118,0.08834486343215942
"[""Inhbe"",""Acvr1b_Acvr2a""]",0.9995287755716852,0.011450372979270014
"[""Inhbe"",""Acvr1b_Acvr2b""]",0.9997063544801161,0.0089516190015906
"[""Inhbe"",""Acvr1c_Acvr2a""]",0.9991335269795267,0.016552870828861702
"[""Inhbe"",""Acvr1c_Acvr2b""]",0.9991335269795267,0.016552870828861702
"[""Ins2"",""Insr""]",0.9993378424429474,0.013175783752204635
"[""Insl5"",""Rxfp1""]",0.9998741472484745,0.005539279023300312
"[""Insl5"",""Rxfp2""]",0.9998927814562774,0.0059952865326841406
"[""Insl5"",""Rxfp3""]",0.9999879504250135,0.00214337021450635
"[""Itga4_Itgb1"",""Vcam1""]",0.9998248507918768,0.00685604254872513
"[""Itga4_Itgb7"",""Vcam1""]",0.9996942638790889,0.008574554787147949
"[""Itga9_Itgb1"",""Vcam1""]",0.9998919218366281,0.0056220164714041836
"[""Itgal_Itgb2"",""Cd226""]",0.9990620010018868,0.016511581649486917
"[""Itgal_Itgb2"",""Icam1""]",0.9991691271880272,0.016446576515294124
"[""Itgal_Itgb2"",""Icam2""]",0.9995360654959351,0.011270194761398454
"[""Jag1"",""Notch1""]",0.9998207596690696,0.006561010441300096
"[""Jag1"",""Notch2""]",0.999963443654189,0.0033299165131980037
"[""Jag1"",""Notch3""]",0.9999035919900463,0.005904076758367965
"[""Jag1"",""Notch4""]",0.9998700170577721,0.006056512592750562
"[""Jag2"",""Notch1""]",0.9992634596841229,0.013710966667531058
"[""Jag2"",""Notch2""]",0.9997834994887066,0.00872333236759224
"[""Jag2"",""Notch3""]",0.9995214149261142,0.013880610773647151
"[""Jag2"",""Notch4""]",0.9992765997065068,0.0159987578208652
"[""Jam2"",""F11r""]",0.9998771985296492,0.0057363691456649175
"[""Jam2"",""Itga3_Itgb1""]",0.9999257641460736,0.004235089515240591
"[""Jam2"",""Itgav_Itgb1""]",0.9998802239428676,0.0063722820801642615
"[""Jam2"",""Jam2""]",0.9999584354277086,0.0032314540587122095
"[""Jam2"",""Jam3""]",0.9999022745057469,0.005841155310819933
"[""Jam3"",""F11r""]",0.9998102276768437,0.007987093104394884
"[""Jam3"",""Itgam_Itgb2""]",0.9999257873652465,0.004638134739592347
"[""Jam3"",""Jam2""]",0.999904947142394,0.005778569929152229
"[""Jam3"",""Jam3""]",0.9997538877227484,0.00898868052206259
"[""Kitl"",""Kit""]",0.9994804568074792,0.01125709726100061
"[""Kng1"",""Bdkrb1""]",0.9016988966449215,0.17296250770474036
"[""Kng1"",""Bdkrb2""]",0.7602216291700205,0.2950394870947946
"[""Kng2"",""Bdkrb1""]",0.9996826576855549,0.008745706566591798
"[""Kng2"",""Bdkrb2""]",0.9992866799028008,0.022687862112007327
"[""L1cam"",""Itga4_Itgb7""]",0.9930806628179712,0.04179900313666051
"[""L1cam"",""Itgav_Itgb3""]",0.9910053302990116,0.04544393926516822
"[""L1cam"",""L1cam""]",0.9888622161833639,0.05398874778838596
"[""Lama1"",""Cd44""]",0.9941128419079067,0.046814641574579756
"[""Lama1"",""Dag1""]",0.9998688036760023,0.005926039141760227
"[""Lama1"",""Itga1_Itgb1""]",0.9998571385661486,0.0061818530627649965
"[""Lama1"",""Itga2_Itgb1""]",0.9998783923965415,0.005680921187165228
"[""Lama1"",""Itga3_Itgb1""]",0.9997805631463664,0.007751640854639739
"[""Lama1"",""Itga6_Itgb1""]",0.999885781613136,0.005510895378354948
"[""Lama1"",""Itga6_Itgb4""]",0.9997040942119183,0.009464996180361718
"[""Lama1"",""Itga7_Itgb1""]",0.9997107856743708,0.009409945126343059
"[""Lama1"",""Itga9_Itgb1""]",0.9999611743221006,0.0031224366588488922
"[""Lama1"",""Itgav_Itgb8""]",0.9997713702235776,0.007894986818405019
"[""Lama1"",""Sv2a""]",0.9981798327177619,0.028910991325809494
"[""Lama1"",""Sv2b""]",0.9997007100824808,0.009199502176115712
"[""Lama1"",""Sv2c""]",0.9996364975080131,0.01007831631557249
"[""Lama2"",""Cd44""]",0.9996057781982243,0.011017405566377604
"[""Lama2"",""Dag1""]",0.9998911886225409,0.005743396921489293
"[""Lama2"",""Itga1_Itgb1""]",0.9999343599346832,0.004367229711879945
"[""Lama2"",""Itga2_Itgb1""]",0.9999319180800784,0.00465605911161048
"[""Lama2"",""Itga3_Itgb1""]",0.9999568902797363,0.0036877738041362477
"[""Lama2"",""Itga6_Itgb1""]",0.9999216532613202,0.004783151300082549
"[""Lama2"",""Itga6_Itgb4""]",0.9999152728978206,0.005564628922991216
"[""Lama2"",""Itga7_Itgb1""]",0.9993652306811847,0.013806134819037622
"[""Lama2"",""Itga9_Itgb1""]",0.9998885772296058,0.005937497668416755
"[""Lama2"",""Itgav_Itgb8""]",0.9999566993149821,0.0038178225705118784
"[""Lama2"",""Sv2a""]",0.9997768419563896,0.010192490119080055
"[""Lama2"",""Sv2b""]",0.9996942921847167,0.010510208172535873
"[""Lama2"",""Sv2c""]",0.9996147948242177,0.012171823044474867
"[""Lama3"",""Cd44""]",0.8939083211778186,0.14555111243612023
"[""Lama3"",""Dag1""]",0.9997616314424173,0.007949729139284364
"[""Lama3"",""Itga1_Itgb1""]",0.9997347295024367,0.008260450758997373
"[""Lama3"",""Itga2_Itgb1""]",0.9998262108102289,0.007231925444431973
"[""Lama3"",""Itga3_Itgb1""]",0.9998108852295288,0.00717794515472519
"[""Lama3"",""Itga6_Itgb1""]",0.9997976540683235,0.007197264460224794
"[""Lama3"",""Itga6_Itgb4""]",0.9995327368815076,0.015022162989644492
"[""Lama3"",""Itga7_Itgb1""]",0.9983004963988891,0.023514509202951717
"[""Lama3"",""Itga9_Itgb1""]",0.9998192195591151,0.007678178726870073
"[""Lama3"",""Itgav_Itgb8""]",0.9999175703783821,0.004893402495108124
"[""Lama3"",""Sv2a""]",0.9957992228104503,0.03060948554860977
"[""Lama3"",""Sv2b""]",0.99905460846247,0.019388115813453562
"[""Lama3"",""Sv2c""]",0.9983318892708258,0.027783931968864757
"[""Lama4"",""Cd44""]",0.9882904000876717,0.05106979677962179
"[""Lama4"",""Dag1""]",0.9997209810523938,0.008737010327314809
"[""Lama4"",""Itga1_Itgb1""]",0.9997472624946275,0.007905702021123477
"[""Lama4"",""Itga2_Itgb1""]",0.9998228713808031,0.007142058046079871
"[""Lama4"",""Itga3_Itgb1""]",0.9998085369791517,0.007123119356659833
"[""Lama4"",""Itga6_Itgb1""]",0.9997502597051915,0.008088313819216531
"[""Lama4"",""Itga6_Itgb4""]",0.9996263560615016,0.009936162876159556
"[""Lama4"",""Itga7_Itgb1""]",0.9987129447919235,0.019523728767898606
"[""Lama4"",""Itga9_Itgb1""]",0.9997673903729363,0.008536163280159678
"[""Lama4"",""Itgav_Itgb8""]",0.99986730791346,0.006615888279546795
"[""Lama4"",""Sv2a""]",0.9980649546083038,0.02213750861299752
"[""Lama4"",""Sv2b""]",0.9991807507823278,0.01772457738776221
"[""Lama4"",""Sv2c""]",0.9987456890624925,0.0233320553944209
"[""Lama5"",""Cd44""]",0.9534616240486704,0.13796356080532543
"[""Lama5"",""Dag1""]",0.9995258269532558,0.0108992030323054
"[""Lama5"",""Itga1_Itgb1""]",0.9993855101320074,0.012237140295018469
"[""Lama5"",""Itga2_Itgb1""]",0.9996505324889748,0.00955484744991305
"[""Lama5"",""Itga3_Itgb1""]",0.9996169052764026,0.009799958475069074
"[""Lama5"",""Itga6_Itgb1""]",0.9995781022837318,0.010182740818745666
"[""Lama5"",""Itga6_Itgb4""]",0.9990451643933381,0.016988306541641233
"[""Lama5"",""Itga7_Itgb1""]",0.9979990690210715,0.023796368745775304
"[""Lama5"",""Itga9_Itgb1""]",0.9997009860152638,0.009346788465714932
"[""Lama5"",""Itgav_Itgb8""]",0.9998241968124025,0.006748341062955943
"[""Lama5"",""Sv2a""]",0.9910583377056191,0.04167932858913699
"[""Lama5"",""Sv2b""]",0.9982047424905895,0.025380068923263464
"[""Lama5"",""Sv2c""]",0.9969119058170889,0.03166655801992215
"[""Lamb1"",""Cd44""]",0.9962259740728774,0.03261927028330156
"[""Lamb1"",""Dag1""]",0.999805238189749,0.007431046832377151
"[""Lamb1"",""Itga1_Itgb1""]",0.9998280626834731,0.006690923185870512
"[""Lamb1"",""Itga2_Itgb1""]",0.9998715523411842,0.006302768617024323
"[""Lamb1"",""Itga3_Itgb1""]",0.9998784608746438,0.005932399188621061
"[""Lamb1"",""Itga6_Itgb1""]",0.9998312759805829,0.006799629707212632
"[""Lamb1"",""Itga6_Itgb4""]",0.9997670048983858,0.008156044688824356
"[""Lamb1"",""Itga7_Itgb1""]",0.9990962972046283,0.01650038432840021
"[""Lamb1"",""Itga9_Itgb1""]",0.9998271096562064,0.007467164225057206
"[""Lamb1"",""Itgav_Itgb8""]",0.9999177093148753,0.005292111605871566
"[""Lamb1"",""Sv2a""]",0.9989154981521308,0.018341310688628217
"[""Lamb1"",""Sv2b""]",0.9994910742890879,0.013848819491555664
"[""Lamb1"",""Sv2c""]",0.9992875929634795,0.017178250828632613
"[""Lamb2"",""Cd44""]",0.9561526471994771,0.10149936532756686
"[""Lamb2"",""Dag1""]",0.9997286854275056,0.008097347092243991
"[""Lamb2"",""Itga1_Itgb1""]",0.9996721140296745,0.008715931113365607
"[""Lamb2"",""Itga2_Itgb1""]",0.9998234615970221,0.006621703771669396
"[""Lamb2"",""Itga3_Itgb1""]",0.9997212775427532,0.00812608431571214
"[""Lamb2"",""Itga6_Itgb1""]",0.9997386674461552,0.007851083539435899
"[""Lamb2"",""Itga6_Itgb4""]",0.999392002526587,0.012214837300694939
"[""Lamb2"",""Itga7_Itgb1""]",0.9982861641652525,0.023032462575526363
"[""Lamb2"",""Itga9_Itgb1""]",0.9998198300166665,0.007321023585993129
"[""Lamb2"",""Itgav_Itgb8""]",0.9998942599602189,0.0052708014551895365
"[""Lamb2"",""Sv2a""]",0.9965135902404902,0.02729001121506875
"[""Lamb2"",""Sv2b""]",0.9990894233705446,0.018283302013329582
"[""Lamb2"",""Sv2c""]",0.9984140948904324,0.026862491964599937
"[""Lamb3"",""Cd44""]",0.9296847958687573,0.12564186600320135
"[""Lamb3"",""Dag1""]",0.9997100732237505,0.008628120815799323
"[""Lamb3"",""Itga1_Itgb1""]",0.999638966457973,0.009431149998222364
"[""Lamb3"",""Itga2_Itgb1""]",0.9997936759046138,0.007416196848439514
"[""Lamb3"",""Itga3_Itgb1""]",0.9997915369946614,0.007203586295386585
"[""Lamb3"",""Itga6_Itgb1""]",0.9997451249325187,0.007959182974678427
"[""Lamb3"",""Itga6_Itgb4""]",0.9995268615268178,0.014808895139181868
"[""Lamb3"",""Itga7_Itgb1""]",0.9987906075477394,0.019289300654237014
"[""Lamb3"",""Itga9_Itgb1""]",0.9997897047602012,0.00786627822037719
"[""Lamb3"",""Itgav_Itgb8""]",0.9999064319696084,0.005034780663308198
"[""Lamb3"",""Sv2a""]",0.9962582667682962,0.030024024027546562
"[""Lamb3"",""Sv2b""]",0.9991702135902414,0.016903378114925045
"[""Lamb3"",""Sv2c""]",0.9987310613620464,0.0226677744442923
"[""Lamc1"",""Cd44""]",0.9934700805057122,0.042921048780292716
"[""Lamc1"",""Dag1""]",0.9998230107767865,0.00677519540829649
"[""Lamc1"",""Itga1_Itgb1""]",0.9998179828837984,0.0066582433734099535
"[""Lamc1"",""Itga2_Itgb1""]",0.999894402744974,0.005375945205784856
"[""Lamc1"",""Itga3_Itgb1""]",0.9998868757788838,0.005333925886180744
"[""Lamc1"",""Itga6_Itgb1""]",0.9998385296078871,0.006389757438090774
"[""Lamc1"",""Itga6_Itgb4""]",0.9997701433268917,0.007623605255230874
"[""Lamc1"",""Itga7_Itgb1""]",0.9990531259755085,0.016473821541891257
"[""Lamc1"",""Itga9_Itgb1""]",0.9998510612631385,0.006740179046332421
"[""Lamc1"",""Itgav_Itgb8""]",0.9999424004168109,0.0041595150315301786
"[""Lamc1"",""Sv2a""]",0.9988151702857607,0.018604086689448813
"[""Lamc1"",""Sv2b""]",0.9995625295359185,0.012216228841726849
"[""Lamc1"",""Sv2c""]",0.9993253529951915,0.015818358699985262
"[""Lamc2"",""Cd44""]",0.9885569340414555,0.06974387585003419
"[""Lamc2"",""Dag1""]",0.9991448597791516,0.014412375189246885
"[""Lamc2"",""Itga1_Itgb1""]",0.9988320731414085,0.01682893580290145
"[""Lamc2"",""Itga2_Itgb1""]",0.9993432008350073,0.012750526596489828
"[""Lamc2"",""Itga3_Itgb1""]",0.999223321332765,0.013825787138017279
"[""Lamc2"",""Itga6_Itgb1""]",0.9992692301850882,0.01319369672535999
"[""Lamc2"",""Itga6_Itgb4""]",0.9977526263678352,0.024316966149155503
"[""Lamc2"",""Itga7_Itgb1""]",0.994938801678541,0.038680956552818425
"[""Lamc2"",""Itga9_Itgb1""]",0.9995575080637703,0.010848369703534186
"[""Lamc2"",""Itgav_Itgb8""]",0.9995855071021813,0.010257928316614541
"[""Lamc2"",""Sv2a""]",0.9863926627918428,0.06665520516979283
"[""Lamc2"",""Sv2b""]",0.9950202826329679,0.035658424994529134
"[""Lamc2"",""Sv2c""]",0.9907461925751839,0.04315082036713643
"[""Lamc3"",""Cd44""]",0.9259346841379019,0.17786651413239618
"[""Lamc3"",""Dag1""]",0.9997155750972744,0.008802960290316166
"[""Lamc3"",""Itga1_Itgb1""]",0.9996781932564877,0.009615854033430772
"[""Lamc3"",""Itga2_Itgb1""]",0.9997322198301904,0.008647710895650047
"[""Lamc3"",""Itga3_Itgb1""]",0.9995845051646363,0.010811636237097726
"[""Lamc3"",""Itga6_Itgb1""]",0.9997560980448873,0.00825375265446817
"[""Lamc3"",""Itga6_Itgb4""]",0.9993485209729679,0.014491057743967337
"[""Lamc3"",""Itga7_Itgb1""]",0.9995315610048369,0.018457169960917567
"[""Lamc3"",""Itga9_Itgb1""]",0.9998956906622636,0.005194193851694447
"[""Lamc3"",""Itgav_Itgb8""]",0.9996058898405977,0.01051796049881965
"[""Lamc3"",""Sv2a""]",0.9958881732596222,0.04484206850905316
"[""Lamc3"",""Sv2b""]",0.9992208364859889,0.01762238564551594
"[""Lamc3"",""Sv2c""]",0.9989738168093676,0.022436353483022444
"[""Lck"",""Cd8a_Cd8b1""]",0.9998859595814301,0.0069603254703268745
"[""Lgals9"",""Cd44""]",0.9761423964546269,0.10836833199312529
"[""Lgals9"",""Havcr2""]",0.9997582520303365,0.008374124251041148
"[""Lgals9"",""Ighm""]",0.9979825051430945,0.026791057539563918
"[""Lgals9"",""Ptprc""]",0.99749325303298,0.032455295385062054
"[""Lhb"",""Lhcgr""]",0.9981933750621217,0.023530377849741223
"[""Lif"",""Lifr_Il6st""]",0.9998333365935134,0.007310078618618323
"[""Lrrc4"",""Ntng2""]",0.99926839509066,0.01567051299591645
"[""Lrrc4b"",""Ptprf""]",0.9975469194513046,0.030112239828743562
"[""Lrrc4c"",""Ntng1""]",0.9998077123375525,0.010217841140145715
"[""Lta"",""Tnfrsf14""]",0.9911313582077909,0.055339195378714824
"[""Lta"",""Tnfrsf1a""]",0.998803571017418,0.021072341796956853
"[""Lta"",""Tnfrsf1b""]",0.9961767114531157,0.028912285747001887
"[""Lta_Ltb"",""Ltbr""]",0.9991339889999793,0.017848028693824156
"[""Madcam1"",""Itga4_Itgb7""]",0.9996043467809682,0.010144971569704796
"[""Mag"",""Mag""]",0.9913102629502483,0.04285388067596953
"[""Mdk"",""Alk""]",0.9997047162013417,0.010131918781199118
"[""Mdk"",""Itga4_Itgb1""]",0.999679742990253,0.0100547731384633
"[""Mdk"",""Itga6_Itgb1""]",0.9998671043612188,0.006585354505248473
"[""Mdk"",""Lrp1""]",0.9998809129720742,0.006554537616893036
"[""Mdk"",""Ncl""]",0.9998668081010286,0.006733075510531281
"[""Mdk"",""Ptprz1""]",0.9999371995065011,0.003949766063002715
"[""Mdk"",""Sdc1""]",0.9998241560702074,0.007848729294869794
"[""Mdk"",""Sdc2""]",0.9998855997065524,0.006338442764852512
"[""Mdk"",""Sdc4""]",0.999734132007531,0.009620314046618289
"[""Mif"",""Ackr3""]",0.9999101013952069,0.004743218302844773
"[""Mif"",""Cd74_Cd44""]",0.9994649841453389,0.012311063008581835
"[""Mif"",""Cd74_Cxcr2""]",0.9996045799281613,0.010792995118709426
"[""Mif"",""Cd74_Cxcr4""]",0.9994242050054747,0.013084439502995962
"[""Mpz"",""Mpz""]",0.9989186208096325,0.017292641131446497
"[""Mpz"",""Mpzl1""]",0.9993892320429034,0.014584141702395281
"[""Mpzl1"",""Mpzl1""]",0.9997073276683041,0.009998564702351812
"[""Mstn"",""Acvr1b_Acvr2a""]",0.9988985623394936,0.01953455256068084
"[""Mstn"",""Acvr1b_Acvr2b""]",0.9989212772010501,0.01939801706382499
"[""Mstn"",""Tgfbr1_Acvr2a""]",0.9990184882847888,0.018082610830644594
"[""Mstn"",""Tgfbr1_Acvr2b""]",0.999237751129962,0.015762455909531597
"[""Nampt"",""Insr""]",0.9999256976006153,0.004953320087273833
"[""Nampt"",""Itga5_Itgb1""]",0.9998358715444823,0.007376823817849587
"[""Ncam1"",""Fgfr1""]",0.9996251336457508,0.012283410436660903
"[""Ncam1"",""L1cam""]",0.9923185925582898,0.0498448271679421
"[""Ncam1"",""Ncam1""]",0.997227753323968,0.04094130418812625
"[""Ncam1"",""Ncam2""]",0.9983672488906384,0.028960342147765644
"[""Ncam2"",""L1cam""]",0.9885820580564413,0.05479921047064954
"[""Nectin1"",""Cadm3""]",0.9968819657968501,0.02908675406865445
"[""Nectin1"",""Cd96""]",0.9996653388446831,0.011004130894479106
"[""Nectin1"",""Nectin3""]",0.9996949324899554,0.010676019393419387
"[""Nectin1"",""Nectin4""]",0.9963014186471792,0.03743261018766946
"[""Nectin2"",""Cd226""]",0.999674952467599,0.013173247176254654
"[""Nectin2"",""Tigit""]",0.999868166687033,0.006470848690429382
"[""Nectin3"",""Nectin1""]",0.9996958182783999,0.010645362735813811
"[""Nectin3"",""Nectin2""]",0.9998252039186256,0.007727235590594692
"[""Nectin3"",""Pvr""]",0.9996997975879778,0.009828475855631626
"[""Nectin3"",""Tigit""]",0.99984241858144,0.007446162949099886
"[""Negr1"",""Negr1""]",0.9998585232340366,0.007846371871929205
"[""Nfasc"",""Cntn1_Cntnap1""]",0.9933013633397699,0.04370517794378763
"[""Ngf"",""Ngfr""]",0.9997748726244404,0.009100954304778731
"[""Ngf"",""Ntrk1""]",0.9995608098502461,0.01895495088735105
"[""Nmb"",""Nmbr""]",0.9999677322411419,0.0033304189647768733
"[""Nms"",""Nmur1""]",0.9987304634242392,0.02758621304602616
"[""Nms"",""Nmur2""]",0.9974896726749158,0.02787243047413051
"[""Nmu"",""Nmur1""]",0.9996880981002072,0.011585249950703872
"[""Nmu"",""Nmur2""]",0.9983283575994073,0.01990231851404818
"[""Nodal"",""Acvr1b_Acvr2a_Cfc1""]",0.9991572903303023,0.014545006865910504
"[""Nodal"",""Acvr1b_Acvr2b_Cfc1""]",0.9991572903303023,0.014545006865910504
"[""Nodal"",""Acvr1c_Acvr2a_Cfc1""]",0.9991572903303023,0.014545006865910504
"[""Nodal"",""Acvr1c_Acvr2b_Cfc1""]",0.9991572903303023,0.014545006865910504
"[""Npb"",""Npbwr1""]",0.9975097692570237,0.02856219724315857
"[""Npff"",""Npffr1""]",0.9971032382163758,0.02708949856459581
"[""Npff"",""Npffr2""]",0.9992055377934452,0.022567351341227525
"[""Npnt_Fras1_Frem1"",""Itga8_Itgb1""]",0.9999209592612922,0.00488790724075773
"[""Npnt_Fras1_Frem2"",""Itga8_Itgb1""]",0.9998659005413344,0.006776420649091201
"[""Nppa"",""Npr1""]",0.9990738930468349,0.014767462041432186
"[""Nppb"",""Npr1""]",0.999090823073206,0.014876114585833482
"[""Nppc"",""Npr2""]",0.9997632810658016,0.00799859848637449
"[""Nps"",""Npsr1""]",0.9997488870004112,0.011805823718120568
"[""Npvf"",""Npffr1""]",0.9991599157052233,0.016218061700928765
"[""Npvf"",""Npffr2""]",0.9996539100342083,0.010650071401859515
"[""Npw"",""Npbwr1""]",0.9991435333752181,0.015169941193234624
"[""Npy"",""Gpr83""]",0.9941850127520951,0.04054015500945483
"[""Npy"",""Npy1r""]",0.9915019539433947,0.06966306463528671
"[""Npy"",""Npy2r""]",0.9980171347918344,0.020261969516386487
"[""Npy"",""Npy5r""]",0.9973685599631799,0.02804091260018191
"[""Nrg1"",""Erbb2_Erbb3""]",0.9993465681059276,0.015307754730874375
"[""Nrg1"",""Erbb2_Erbb4""]",0.9993328739204244,0.016606962190044337
"[""Nrg1"",""Erbb3""]",0.9993665779986356,0.014912556669390052
"[""Nrg1"",""Erbb4""]",0.9997444695827724,0.010483735087497522
"[""Nrg1"",""Itgav_Itgb3""]",0.9997179558294037,0.008696336831252045
"[""Nrg2"",""Erbb2_Erbb3""]",0.999633582728214,0.011394633341662031
"[""Nrg2"",""Erbb2_Erbb4""]",0.9996518500312922,0.010561303893159712
"[""Nrg2"",""Erbb3""]",0.9996327309226936,0.01132063479960615
"[""Nrg2"",""Erbb4""]",0.9998410200412264,0.00787046981575773
"[""Nrg3"",""Erbb2_Erbb4""]",0.9972642103471968,0.026551061342351648
"[""Nrg3"",""Erbb4""]",0.999545056690073,0.01241412019832288
"[""Nrg4"",""Erbb2_Erbb4""]",0.9997021430426968,0.009157619260052463
"[""Nrg4"",""Erbb4""]",0.9998507816465957,0.007026656532818916
"[""Nrtn"",""Gfra2_Ret""]",0.997775600752992,0.02810770335410465
"[""Nrxn1"",""Nlgn1""]",0.9988235818815145,0.024981079006915628
"[""Nrxn1"",""Nlgn2""]",0.9987112568959677,0.023254744069118764
"[""Nrxn1"",""Nlgn3""]",0.9967842700641613,0.03293685670455813
"[""Nrxn2"",""Nlgn1""]",0.997398427057867,0.03150099099496422
"[""Nrxn2"",""Nlgn2""]",0.9982009777550783,0.024643470331418435
"[""Nrxn2"",""Nlgn3""]",0.9946713644133249,0.04348671945449302
"[""Nrxn3"",""Nlgn1""]",0.9986800637672606,0.0243804518277965
"[""Nrxn3"",""Nlgn2""]",0.9988996429013529,0.020220654292702787
"[""Nrxn3"",""Nlgn3""]",0.9965251872145451,0.034738569157259876
"[""Ntf3"",""Ntrk1""]",0.9995553648560122,0.01647220616047799
"[""Ntf3"",""Ntrk2""]",0.9997785666697165,0.00932572092012648
"[""Ntf3"",""Ntrk3""]",0.9996880571676273,0.01169036368645394
"[""Ntf5"",""Ntrk2""]",0.9996932690681654,0.01008623194683736
