C1qc,-0.9167160731589161,-0.9124556961047496,-0.9034071653327258,-0.8954110230897473,-0.8748026009837286,-0.8538713694474315,-0.8223190746953024,-0.7826872359558094,-0.7385736704432332,-0.6737038681258833,-0.619148329750375,-0.5464987084645472,-0.46528030260152115,-0.3576475590026626,-0.257789421763258,-0.1385152467320989,0.01870672199455108,0.18046980400423732,0.37583894872155027,0.5885009238763345,0.8197799183253209,1.0842554133443258,1.3876486196665212,1.7372884655798002,2.0870392655994494,2.479299264539898
C3,-0.7246815981953204,-0.7712032234707394,-0.8107145211948846,-0.8362408702160066,-0.8606288610872443,-0.8647865766473923,-0.8612601363642718,-0.8496473232471244,-0.8113369565380493,-0.7686083562179277,-0.7000090827861253,-0.6319145522446865,-0.5323149307462361,-0.4355739878601901,-0.29890046373522244,-0.1575882276487473,-0.0035660733199338246,0.18535405991486842,0.3943110299079975,0.6358927291480775,0.8944055017160123,1.1702731444411079,1.4431282763713826,1.7502573918761526,2.05626054247165,2.389093065672853
C4a,-0.9294469307019271,-0.9252923666657077,-0.9146400687434438,-0.9035296745546314,-0.8891789768162338,-0.8709007305010084,-0.8472051466566985,-0.8152576514909295,-0.7692516001123416,-0.7129041090371778,-0.6319068044198686,-0.5561262265072452,-0.4670449577323617,-0.37223951829950364,-0.25788619626851506,-0.09289482196605751,0.06726732170043069,0.23514952052301122,0.4350413016294655,0.6458050301904353,0.8688795978091698,1.1542396403029376,1.4364863509256043,1.7400768618356086,2.0284434906334017,2.344316664923587
C4b,-0.7047944281424503,-0.7067456347194252,-0.705610978378984,-0.7037870530835486,-0.700766555167927,-0.6951581563160834,-0.6875530344527606,-0.6768970324370432,-0.660921078663765,-0.6389184730643499,-0.6015871216307436,-0.5695924633238699,-0.5265176704581325,-0.4789706551973134,-0.41800507093171163,-0.3098838712234325,-0.1997759129666053,-0.07130061019161658,0.09564635894019974,0.3064651440412852,0.5338107944992596,0.8758273772231495,1.260900189982639,1.7350292651684998,2.2931006904018423,2.9560059800928866
Cabp7,-2.0075683728276372,-0.9402887882184215,-0.46590353601856016,-0.4036846164803206,-0.8474284688216137,-0.4472272538734009,-0.7944062732401223,-0.6071823090195136,0.003845694210124242,-0.39724552628229004,-0.6696733027914727,-0.580211605602315,-0.8279359639752957,-0.7944877417959817,-0.5953632198496265,-0.9443114903068068,0.5896276679786843,1.1270818795543385,0.9840922668803347,0.8290406965114284,0.6150781374006926,1.0067881768287525,0.9393829382816432,1.10172210154357,2.0043890890396088,2.1218698208741955
Cacna2d2,0.9969094720717782,1.0422894737696653,1.0007310770142612,1.0331385004571358,1.0480980997516203,1.0111258661834392,0.9833396012237066,0.8980020892735598,0.8405246882889411,0.7754254304812731,0.7262597088477353,0.5793681405087039,0.4036956104089863,0.2344604353365492,0.02586059405034577,-0.12676397484301885,-0.36567952921517227,-0.5402648325789638,-0.7145476342322685,-0.9022110948794385,-1.091460316944229,-1.2649693666733572,-1.3872767396292498,-1.5696092007696991,-1.749425707732781,-1.8870203901695188
Calb1,2.858434521632146,2.2247992494817757,1.7001416431642045,1.3057480558854293,0.8736630934419914,0.6072096037458385,0.3397300808029975,0.13804055504656798,-0.03843497100505715,-0.23713080360261352,-0.34987223562398484,-0.5316664724800232,-0.5942369614981409,-0.6164556237600229,-0.6797402801501676,-0.828280516395596,-0.8621341325894735,-0.9068180997206146,-0.8808789707501219,-0.8194441339153044,-0.753033145452986,-0.6938444006293479,-0.6355030101857204,-0.4022503559159207,-0.2156263087127585,-0.0024163808130930574
Calb2,1.9469438537103243,1.6530013472940281,1.361455436289197,1.3082543445594088,1.0828286476742592,0.95708500468283,0.8571297104001621,0.6739762816880243,0.5053164736070198,0.32977655173242754,0.307056415391153,0.16607546270997642,0.08882208874265324,-0.042408538059294766,-0.24941981273219477,-0.38475260937343,-0.5779434643734732,-0.6709794408067479,-0.7858049522566203,-0.9689053168932235,-1.0824370945015136,-1.1754196108586898,-1.2520164158914113,-1.2853050152765024,-1.3813791080344233,-1.3809502394239448
Car4,2.1159332613335606,1.8575839804961285,1.597132604747661,1.2955532019630924,1.179822314059768,0.9931000771463789,0.769696809798133,0.5237316306307617,0.3764004919434005,0.10650020434948991,0.06609199426109658,-0.0992608562545023,-0.18735144251838481,-0.3639661302995171,-0.14441670362150286,-0.34248059813924814,-0.485585082597804,-0.6293807060380235,-0.8841753529842846,-0.8202497768413951,-0.9930961798843275,-1.089948840706896,-1.2265620675513609,-1.2348423522805054,-1.2236087150149153,-1.156621765996814
Carmn,2.7353884978595344,2.150459723521931,1.5942667105998456,1.36728439468147,1.0815580570209058,0.8261342289281299,0.3565795495795013,0.2202053508559841,-0.07061614471657436,-0.2916644342723993,-0.6904186163940748,-0.6344544756403452,-0.5378323169384215,-0.853084242924874,-0.7810886807975896,-0.7984338992214003,-0.5964472819959089,-0.0879484574719149,-0.363714200207258,-0.7863309633301432,-1.163504286636122,-0.6002054126544012,-0.7129002908689841,-0.7357459051947501,-0.5836887381463708,-0.043798165635712365
