time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
2.5,Lamb3_Dag1,120.71454892368794,120.71456027634676,Lamb3,Dag1,1,1,False,1.1352658816576877e-05,1.1352658816576877e-05,9.404548043407285e-08
2.5,Lamb3_Itga1_Itgb1,34.53422008997611,102.9023362698506,Lamb3,Itga1_Itgb1,1,2,True,68.36811617987448,68.36811617987448,0.6643980949138634
2.5,Lamb3_Itga2_Itgb1,8.093629341813893,49.88659934755162,Lamb3,Itga2_Itgb1,1,2,True,41.79297000573773,41.79297000573773,0.8377594494780667
2.5,Lamb3_Itga3_Itgb1,15.036896669929778,67.93042730579418,Lamb3,Itga3_Itgb1,1,2,True,52.89353063586441,52.89353063586441,0.7786426897884803
2.5,Lamb3_Itga6_Itgb1,38.970633495215374,109.48262284996164,Lamb3,Itga6_Itgb1,1,2,True,70.51198935474628,70.51198935474628,0.644047315630884
2.5,Lamb3_Itga6_Itgb4,7.779192248228968,17.30918125434377,Lamb3,Itga6_Itgb4,1,2,True,9.529989006114802,9.529989006114802,0.5505742222049488
2.5,Lamb3_Itga7_Itgb1,8.24745386844478,49.87673560675184,Lamb3,Itga7_Itgb1,1,2,True,41.629281738307064,41.629281738307064,0.8346432706929537
2.5,Lamb3_Itga9_Itgb1,96.44772959756314,172.1212099985824,Lamb3,Itga9_Itgb1,1,2,True,75.67348040101926,75.67348040101926,0.4396522683151165
2.5,Lamb3_Itgav_Itgb8,17.879358550149078,35.377594175195966,Lamb3,Itgav_Itgb8,1,2,True,17.49823562504689,17.49823562504689,0.4946134985435301
2.5,Lamb3_Sv2a,49.33594061431157,49.335944763501125,Lamb3,Sv2a,1,1,False,4.1491895572676185e-06,4.1491895572676185e-06,8.410074190648115e-08
2.5,Lamb3_Sv2b,10.081953574822734,10.081954356674542,Lamb3,Sv2b,1,1,False,7.818518081847969e-07,7.818518081847969e-07,7.754962783254307e-08
2.5,Lamb3_Sv2c,20.38179562180104,20.38179772047876,Lamb3,Sv2c,1,1,False,2.0986777222731234e-06,2.0986777222731234e-06,1.0296823425759257e-07
2.5,Lamc1_Cd44,343941.667619293,343941.66352621204,Lamc1,Cd44,1,1,False,-0.004093080933671445,0.004093080933671445,1.1900509065979328e-08
2.5,Lamc1_Dag1,2373.784676317646,2373.7846810854026,Lamc1,Dag1,1,1,False,4.7677567636128515e-06,4.7677567636128515e-06,2.0085043102699676e-09
2.5,Lamc1_Itga1_Itgb1,686.1693245291365,2028.0250473104477,Lamc1,Itga1_Itgb1,1,2,True,1341.8557227813112,1341.8557227813112,0.6616563856353109
2.5,Lamc1_Itga2_Itgb1,159.1014872252386,977.543191830501,Lamc1,Itga2_Itgb1,1,2,True,818.4417046052624,818.4417046052624,0.8372435217646879
2.5,Lamc1_Itga3_Itgb1,292.94130862492415,1325.219309345453,Lamc1,Itga3_Itgb1,1,2,True,1032.2780007205288,1032.2780007205288,0.7789488075225733
2.5,Lamc1_Itga6_Itgb1,763.2351915057991,2141.7994335928934,Lamc1,Itga6_Itgb1,1,2,True,1378.5642420870943,1378.5642420870943,0.6436476826284975
2.5,Lamc1_Itga6_Itgb4,148.64245513235886,334.7870184313026,Lamc1,Itga6_Itgb4,1,2,True,186.14456329894375,186.14456329894375,0.5560089043211814
2.5,Lamc1_Itga7_Itgb1,165.33595040734335,987.2253118272148,Lamc1,Itga7_Itgb1,1,2,True,821.8893614198714,821.8893614198714,0.8325246036273828
2.5,Lamc1_Itga9_Itgb1,1867.791198123296,3348.222063673734,Lamc1,Itga9_Itgb1,1,2,True,1480.4308655504378,1480.4308655504378,0.44215432471228644
2.5,Lamc1_Itgav_Itgb8,350.9330733941812,687.6494349854115,Lamc1,Itgav_Itgb8,1,2,True,336.71636159123034,336.71636159123034,0.4896628201234162
2.5,Lamc1_Sv2a,988.3713053242402,988.3712804109856,Lamc1,Sv2a,1,1,False,-2.491325460596272e-05,2.491325460596272e-05,2.5206371807596946e-08
2.5,Lamc1_Sv2b,202.8553617420224,202.85535453041663,Lamc1,Sv2b,1,1,False,-7.211605776547003e-06,7.211605776547003e-06,3.5550481459386964e-08
2.5,Lamc1_Sv2c,414.5004216917838,414.5004171515778,Lamc1,Sv2c,1,1,False,-4.540206020919868e-06,4.540206020919868e-06,1.095344125921275e-08
2.5,Lamc2_Cd44,43304.69197455992,43304.69173642728,Lamc2,Cd44,1,1,False,-0.0002381326412432827,0.0002381326412432827,5.4990032346420514e-09
2.5,Lamc2_Dag1,301.920998982784,301.9210008593898,Lamc2,Dag1,1,1,False,1.8766057792163338e-06,1.8766057792163338e-06,6.215552326187154e-09
2.5,Lamc2_Itga1_Itgb1,86.85381169408475,258.42396685919465,Lamc2,Itga1_Itgb1,1,2,True,171.5701551651099,171.5701551651099,0.6639096104371461
2.5,Lamc2_Itga2_Itgb1,20.21919629924218,124.85486990797952,Lamc2,Itga2_Itgb1,1,2,True,104.63567360873733,104.63567360873733,0.8380584088218255
2.5,Lamc2_Itga3_Itgb1,37.72263355937771,170.38282159845016,Lamc2,Itga3_Itgb1,1,2,True,132.66018803907247,132.66018803907247,0.7786007227402271
2.5,Lamc2_Itga6_Itgb1,97.54112186630098,274.26323987390305,Lamc2,Itga6_Itgb1,1,2,True,176.72211800760206,176.72211800760206,0.6443521854728067
2.5,Lamc2_Itga6_Itgb4,19.43073296692,43.276272365403,Lamc2,Itga6_Itgb4,1,2,True,23.845539398483,23.845539398483,0.5510072401140121
2.5,Lamc2_Itga7_Itgb1,20.477911700587555,124.48821058413483,Lamc2,Itga7_Itgb1,1,2,True,104.01029888354728,104.01029888354728,0.8355032046448475
2.5,Lamc2_Itga9_Itgb1,241.0623118850263,430.8874282759855,Lamc2,Itga9_Itgb1,1,2,True,189.82511639095918,189.82511639095918,0.4405445690315552
2.5,Lamc2_Itgav_Itgb8,44.53081809887136,88.28958404125412,Lamc2,Itgav_Itgb8,1,2,True,43.75876594238276,43.75876594238276,0.4956277279767914
2.5,Lamc2_Sv2a,122.5492334150469,122.54923124968305,Lamc2,Sv2a,1,1,False,-2.1653638526686336e-06,2.1653638526686336e-06,1.76693382106686e-08
2.5,Lamc2_Sv2b,24.970123993680883,24.97012333883476,Lamc2,Sv2b,1,1,False,-6.548461222166679e-07,6.548461222166679e-07,2.622518504042623e-08
2.5,Lamc2_Sv2c,50.30706201487708,50.30706163655038,Lamc2,Sv2c,1,1,False,-3.7832670329862594e-07,3.7832670329862594e-07,7.520349790785737e-09
2.5,Lamc3_Cd44,28880.398580782592,28880.400682603013,Lamc3,Cd44,1,1,False,0.002101820420648437,0.002101820420648437,7.277670568866216e-08
2.5,Lamc3_Dag1,188.22636679586455,188.22637874934324,Lamc3,Dag1,1,1,False,1.195347869042962e-05,1.195347869042962e-05,6.35058633643895e-08
2.5,Lamc3_Itga1_Itgb1,52.65624196130073,155.1739723332996,Lamc3,Itga1_Itgb1,1,2,True,102.51773037199885,102.51773037199885,0.6606631823009601
2.5,Lamc3_Itga2_Itgb1,12.495986692616484,75.67022535418519,Lamc3,Itga2_Itgb1,1,2,True,63.17423866156871,63.17423866156871,0.8348625680163202
2.5,Lamc3_Itga3_Itgb1,23.11549514625281,102.7267191007091,Lamc3,Itga3_Itgb1,1,2,True,79.61122395445629,79.61122395445629,0.7749806929627401
2.5,Lamc3_Itga6_Itgb1,58.731954362231605,164.07755264008796,Lamc3,Itga6_Itgb1,1,2,True,105.34559827785635,105.34559827785635,0.642047596290865
2.5,Lamc3_Itga6_Itgb4,11.527962580633057,25.88900116500529,Lamc3,Itga6_Itgb4,1,2,True,14.361038584372233,14.361038584372233,0.5547158228639718
2.5,Lamc3_Itga7_Itgb1,13.01307649867738,76.55231252663829,Lamc3,Itga7_Itgb1,1,2,True,63.53923602796091,63.53923602796091,0.8300106676183145
2.5,Lamc3_Itga9_Itgb1,145.50473655761908,258.2180910349326,Lamc3,Itga9_Itgb1,1,2,True,112.71335447731354,112.71335447731354,0.4365044835765024
2.5,Lamc3_Itgav_Itgb8,31.539888792358024,56.98104101457645,Lamc3,Itgav_Itgb8,1,2,True,25.441152222218424,25.441152222218424,0.4464845107991317
2.5,Lamc3_Sv2a,86.98222976733327,86.9822339859353,Lamc3,Sv2a,1,1,False,4.218602029482099e-06,4.218602029482099e-06,4.849958245685241e-08
2.5,Lamc3_Sv2b,17.239126319127998,17.239126807879693,Lamc3,Sv2b,1,1,False,4.887516951157522e-07,4.887516951157522e-07,2.835130227665317e-08
2.5,Lamc3_Sv2c,35.3721998741727,35.372201516875094,Lamc3,Sv2c,1,1,False,1.6427023936671503e-06,1.6427023936671503e-06,4.6440490645838444e-08
2.5,Lck_Cd8a_Cd8b1,0.0861157825291408,0.1742477472282511,Lck,Cd8a_Cd8b1,1,2,True,0.08813196469911029,0.08813196469911029,0.5057853894872123
2.5,Lgals9_Cd44,58510.74662097432,58510.74541807336,Lgals9,Cd44,1,1,False,-0.0012029009594698437,0.0012029009594698437,2.0558632882641088e-08
2.5,Lgals9_Havcr2,14.763429998982264,14.763430496190098,Lgals9,Havcr2,1,1,False,4.972078340159669e-07,4.972078340159669e-07,3.36783401489429e-08
2.5,Lgals9_Ighm,30.253946024993372,30.25394505793193,Lgals9,Ighm,1,1,False,-9.67061442480599e-07,9.67061442480599e-07,3.196480358898277e-08
2.5,Lgals9_Ptprc,15.599334942418125,15.59933411846164,Lgals9,Ptprc,1,1,False,-8.23956485263011e-07,8.23956485263011e-07,5.281997523000078e-08
2.5,Lhb_Lhcgr,0.0952580566226217,0.0952580474510951,Lhb,Lhcgr,1,1,False,-9.171526593743096e-09,9.171526593743096e-09,9.628084929422189e-08
2.5,Lif_Lifr_Il6st,2.1678624928572816,3.1977241163317647,Lif,Lifr_Il6st,1,2,True,1.029861623474483,1.029861623474483,0.32206081137977527
2.5,Lrrc4_Ntng2,8.339603992595936,8.339603570836566,Lrrc4,Ntng2,1,1,False,-4.2175937053912094e-07,4.2175937053912094e-07,5.0573069286451387e-08
2.5,Lrrc4b_Ptprf,2380.036115048606,2380.036015660804,Lrrc4b,Ptprf,1,1,False,-9.938780203810893e-05,9.938780203810893e-05,4.175894702172584e-08
2.5,Lrrc4c_Ntng1,388.8898031889749,388.88980750426185,Lrrc4c,Ntng1,1,1,False,4.315286957989883e-06,4.315286957989883e-06,1.109642596622333e-08
2.5,Lta_Ltb_Ltbr,1.1043123385271505,1.5828969663526458,Lta_Ltb,Ltbr,2,1,True,0.47858462782549527,0.47858462782549527,0.302347302445252
2.5,Lta_Tnfrsf14,0.1976022565463555,0.1976022243527051,Lta,Tnfrsf14,1,1,False,-3.2193650384426675e-08,3.2193650384426675e-08,1.629214713794241e-07
2.5,Lta_Tnfrsf1a,2.76517324473233,2.765172992197349,Lta,Tnfrsf1a,1,1,False,-2.525349809268107e-07,2.525349809268107e-07,9.132700144842325e-08
2.5,Lta_Tnfrsf1b,0.2170531148933856,0.2170530914586662,Lta,Tnfrsf1b,1,1,False,-2.3434719415016403e-08,2.3434719415016403e-08,1.0796767153757416e-07
2.5,Madcam1_Itga4_Itgb7,1.517272409923518,5.651263408477718,Madcam1,Itga4_Itgb7,1,2,True,4.1339909985542,4.1339909985542,0.7315162468542188
2.5,Mag_Mag,1.3824572305864735,1.3824571001018364,Mag,Mag,1,1,False,-1.3048463709530722e-07,1.3048463709530722e-07,9.438602092590765e-08
2.5,Mdk_Alk,2008.9365870552792,2008.93652391441,Mdk,Alk,1,1,False,-6.314086931524798e-05,6.314086931524798e-05,3.1429996208989626e-08
2.5,Mdk_Itga4_Itgb1,6197.176352809126,18826.4748517779,Mdk,Itga4_Itgb1,1,2,True,12629.298498968776,12629.298498968776,0.6708265141722011
2.5,Mdk_Itga6_Itgb1,7448.271175393444,20933.5248423312,Mdk,Itga6_Itgb1,1,2,True,13485.253666937757,13485.253666937757,0.6441941225143434
2.5,Mdk_Lrp1,39610.81073101951,39610.810058185365,Mdk,Lrp1,1,1,False,-0.0006728341468260624,0.0006728341468260624,1.698612410119546e-08
2.5,Mdk_Ncl,196406.2232572952,196406.22076027948,Mdk,Ncl,1,1,False,-0.0024970157246571034,0.0024970157246571034,1.2713526502599533e-08
2.5,Mdk_Ptprz1,9201.100006726629,9201.099930674394,Mdk,Ptprz1,1,1,False,-7.605223436257802e-05,7.605223436257802e-05,8.265558933929494e-09
2.5,Mdk_Sdc1,14475.124751421436,14475.123946293605,Mdk,Sdc1,1,1,False,-0.0008051278309721965,0.0008051278309721965,5.56214778662363e-08
2.5,Mdk_Sdc2,11688.775888341992,11688.775778911007,Mdk,Sdc2,1,1,False,-0.00010943098459392786,0.00010943098459392786,9.362056868852348e-09
2.5,Mdk_Sdc4,8648.85514533554,8648.854881161558,Mdk,Sdc4,1,1,False,-0.00026417398112243973,0.00026417398112243973,3.0544387284010974e-08
2.5,Mif_Ackr3,9419.879622511122,9419.879726762145,Mif,Ackr3,1,1,False,0.00010425102300359868,0.00010425102300359868,1.1067128883548116e-08
2.5,Mif_Cd74_Cd44,713.9911443461267,49731.66004931358,Mif,Cd74_Cd44,1,2,True,49017.66890496745,49017.66890496745,0.9856431266593929
2.5,Mif_Cd74_Cxcr2,40.920762683439534,166.27591253207925,Mif,Cd74_Cxcr2,1,2,True,125.35514984863971,125.35514984863971,0.753898432669586
2.5,Mif_Cd74_Cxcr4,713.1646517192085,919.2765875349296,Mif,Cd74_Cxcr4,1,2,True,206.11193581572115,206.11193581572115,0.22421101397612778
2.5,Mpz_Mpz,13.208072664377658,13.208071915321064,Mpz,Mpz,1,1,False,-7.490565945289518e-07,7.490565945289518e-07,5.671202858757486e-08
2.5,Mpz_Mpzl1,231.80967873640213,231.80967662227584,Mpz,Mpzl1,1,1,False,-2.1141262891433144e-06,2.1141262891433144e-06,9.120094987696144e-09
2.5,Mpzl1_Mpzl1,4853.044620394276,4853.0447261017125,Mpzl1,Mpzl1,1,1,False,0.00010570743688731454,0.00010570743688731454,2.178167374365531e-08
2.5,Mstn_Acvr1b_Acvr2a,13.98084464830918,20.834237036187066,Mstn,Acvr1b_Acvr2a,1,2,True,6.853392387877886,6.853392387877886,0.3289485655737814
2.5,Mstn_Acvr1b_Acvr2b,11.732796029780328,12.792037600757952,Mstn,Acvr1b_Acvr2b,1,2,True,1.0592415709776244,1.0592415709776244,0.08280475746216243
2.5,Mstn_Tgfbr1_Acvr2a,31.121881718496937,35.679755637428286,Mstn,Tgfbr1_Acvr2a,1,2,True,4.5578739189313495,4.5578739189313495,0.12774397799266626
2.5,Mstn_Tgfbr1_Acvr2b,11.750143513059808,21.91484547596392,Mstn,Tgfbr1_Acvr2b,1,2,True,10.164701962904111,10.164701962904111,0.4638272249764526
2.5,Nampt_Insr,336.0425666242905,336.0425416124325,Nampt,Insr,1,1,False,-2.5011857985646202e-05,2.5011857985646202e-05,7.443062418223492e-08
2.5,Nampt_Itga5_Itgb1,156.7109474006797,573.2301300009656,Nampt,Itga5_Itgb1,1,2,True,416.5191826002859,416.5191826002859,0.7266177418126718
2.5,Ncam1_Fgfr1,12169.22957048454,12169.229111416296,Ncam1,Fgfr1,1,1,False,-0.0004590682437992655,0.0004590682437992655,3.7723689995354965e-08
2.5,Ncam1_L1cam,5741.164770512212,5741.164878732433,Ncam1,L1cam,1,1,False,0.00010822022068168735,0.00010822022068168735,1.8849871579647236e-08
2.5,Ncam1_Ncam1,72209.7039116691,72209.70487969152,Ncam1,Ncam1,1,1,False,0.0009680224175099283,0.0009680224175099283,1.3405710757615601e-08
2.5,Ncam1_Ncam2,7168.404445683313,7168.404512911599,Ncam1,Ncam2,1,1,False,6.722828675265191e-05,6.722828675265191e-05,9.37841700082097e-09
2.5,Ncam2_L1cam,589.7466279161895,589.7466396595272,Ncam2,L1cam,1,1,False,1.1743337722691649e-05,1.1743337722691649e-05,1.9912513158992e-08
2.5,Nectin1_Cadm3,378.9400983070875,378.9400989383481,Nectin1,Cadm3,1,1,False,6.312606046776637e-07,6.312606046776637e-07,1.665858552436719e-09
2.5,Nectin1_Cd96,2.8701489731265397,2.870148834583615,Nectin1,Cd96,1,1,False,-1.3854292468806761e-07,1.3854292468806761e-07,4.827029049197702e-08
2.5,Nectin1_Nectin3,438.0093442801565,438.0093566648786,Nectin1,Nectin3,1,1,False,1.2384722140268423e-05,1.2384722140268423e-05,2.82750173068654e-08
2.5,Nectin1_Nectin4,38.64556078457543,38.645559211406166,Nectin1,Nectin4,1,1,False,-1.5731692641907102e-06,1.5731692641907102e-06,4.070763193113264e-08
2.5,Nectin2_Cd226,56.94291323020114,56.94290566393356,Nectin2,Cd226,1,1,False,-7.566267584024899e-06,7.566267584024899e-06,1.3287461344727853e-07
2.5,Nectin2_Tigit,4.742290063726516,4.742289800744466,Nectin2,Tigit,1,1,False,-2.6298205035857336e-07,2.6298205035857336e-07,5.545465309473725e-08
2.5,Nectin3_Nectin1,438.0127685288405,438.0127809411458,Nectin3,Nectin1,1,1,False,1.2412305295583792e-05,1.2412305295583792e-05,2.8337769662597103e-08
2.5,Nectin3_Nectin2,948.7575055520016,948.7574926749284,Nectin3,Nectin2,1,1,False,-1.2877073231720715e-05,1.2877073231720715e-05,1.3572565335573958e-08
2.5,Nectin3_Pvr,84.83839580970218,84.83839245248535,Nectin3,Pvr,1,1,False,-3.3572168263162894e-06,3.3572168263162894e-06,3.957190366784794e-08
2.5,Nectin3_Tigit,3.4167018491220373,3.416701680557479,Nectin3,Tigit,1,1,False,-1.6856455831160133e-07,1.6856455831160133e-07,4.933546026408948e-08
2.5,Negr1_Negr1,1297.1684157546674,1297.1684167011151,Negr1,Negr1,1,1,False,9.464476988796378e-07,9.464476988796378e-07,7.29625919575339e-10
2.5,Nfasc_Cntn1_Cntnap1,56.48201967350424,136.6899540981625,Nfasc,Cntn1_Cntnap1,1,2,True,80.20793442465826,80.20793442465826,0.5867873389368303
2.5,Ngf_Ngfr,22.948699438924564,22.94869739502012,Ngf,Ngfr,1,1,False,-2.0439044448039567e-06,2.0439044448039567e-06,8.906406440345708e-08
2.5,Ngf_Ntrk1,11.042735874810068,11.042734020497743,Ngf,Ntrk1,1,1,False,-1.8543123250225335e-06,1.8543123250225335e-06,1.6792145950465623e-07
2.5,Nmb_Nmbr,2.3566937779508037,2.356693556238655,Nmb,Nmbr,1,1,False,-2.217121486403073e-07,2.217121486403073e-07,9.407762294560426e-08
2.5,Nms_Nmur1,0.1064121770806824,0.1064121829221787,Nms,Nmur1,1,1,False,5.841496300562632e-09,5.841496300562632e-09,5.4894995480307284e-08
2.5,Nms_Nmur2,0.0341025379214038,0.0341025407526491,Nms,Nmur2,1,1,False,2.8312453007051097e-09,2.8312453007051097e-09,8.302153558705672e-08
2.5,Nmu_Nmur1,0.0755161961734224,0.0755162009217301,Nmu,Nmur1,1,1,False,4.748307705360055e-09,4.748307705360055e-09,6.287800031521063e-08
2.5,Nmu_Nmur2,0.0235578103635386,0.0235578125323359,Nmu,Nmur2,1,1,False,2.168797298002234e-09,2.168797298002234e-09,9.206276240738828e-08
2.5,Nodal_Acvr1b_Acvr2a_Cfc1,0.0501345467547921,0.6615161133625075,Nodal,Acvr1b_Acvr2a_Cfc1,1,3,True,0.6113815666077154,0.6113815666077154,0.9242126597643153
2.5,Nodal_Acvr1b_Acvr2b_Cfc1,0.0501345467547921,0.4833642248040622,Nodal,Acvr1b_Acvr2b_Cfc1,1,3,True,0.4332296780492701,0.4332296780492701,0.8962799806396206
2.5,Nodal_Acvr1c_Acvr2a_Cfc1,0.0501345467547921,0.2899386982983214,Nodal,Acvr1c_Acvr2a_Cfc1,1,3,True,0.23980415154352933,0.23980415154352933,0.8270857010497852
2.5,Nodal_Acvr1c_Acvr2b_Cfc1,0.0501345467547921,0.2117675153941636,Nodal,Acvr1c_Acvr2b_Cfc1,1,3,True,0.16163296863937152,0.16163296863937152,0.7632566701201717
2.5,Npb_Npbwr1,0.0948619477428256,0.0948619465553606,Npb,Npbwr1,1,1,False,-1.1874650013288246e-09,1.1874650013288246e-09,1.2517822262600891e-08
2.5,Npff_Npffr1,2.0886081266796186,2.0886081941721164,Npff,Npffr1,1,1,False,6.749249781279332e-08,6.749249781279332e-08,3.2314580590614806e-08
2.5,Npff_Npffr2,2.271532125288512,2.271532084817641,Npff,Npffr2,1,1,False,-4.047087109881886e-08,4.047087109881886e-08,1.7816552382537214e-08
2.5,Npnt_Fras1_Frem1_Itga8_Itgb1,150.8085232845304,574.4386858736905,Npnt_Fras1_Frem1,Itga8_Itgb1,3,2,True,423.6301625891601,423.6301625891601,0.7374680240152024
2.5,Npnt_Fras1_Frem2_Itga8_Itgb1,128.01694765643242,542.4309248609705,Npnt_Fras1_Frem2,Itga8_Itgb1,3,2,True,414.4139772045381,414.4139772045381,0.7639940095796636
2.5,Nppa_Npr1,142.0084024012169,142.00840012274583,Nppa,Npr1,1,1,False,-2.2784710722589807e-06,2.2784710722589807e-06,1.604462154162968e-08
2.5,Nppb_Npr1,15.13466057647733,15.13465971410625,Nppb,Npr1,1,1,False,-8.623710794353201e-07,8.623710794353201e-07,5.6979875767788205e-08
2.5,Nppc_Npr2,13.652540373498876,13.652539745032184,Nppc,Npr2,1,1,False,-6.284666920208792e-07,6.284666920208792e-07,4.6032948801294455e-08
2.5,Nps_Npsr1,0.6179678026277149,0.6179677822827421,Nps,Npsr1,1,1,False,-2.0344972817554208e-08,2.0344972817554208e-08,3.29223832229504e-08
2.5,Npvf_Npffr1,0.0561270060793666,0.0561270107786059,Npvf,Npffr1,1,1,False,4.6992393032407875e-09,4.6992393032407875e-09,8.372509488839571e-08
2.5,Npvf_Npffr2,0.0589943604669808,0.0589943630531482,Npvf,Npffr2,1,1,False,2.5861674052274353e-09,2.5861674052274353e-09,4.383753415385719e-08
2.5,Npw_Npbwr1,0.0183091866653,0.0183091858585027,Npw,Npbwr1,1,1,False,-8.067972991077088e-10,8.067972991077088e-10,4.4065163235064395e-08
2.5,Npy_Gpr83,9.830811245317026,9.83081128769404,Npy,Gpr83,1,1,False,4.237701389797621e-08,4.237701389797621e-08,4.310632424713786e-09
2.5,Npy_Npy1r,52.1752710069792,52.175270733350416,Npy,Npy1r,1,1,False,-2.736287854077091e-07,2.736287854077091e-07,5.244415220595735e-09
2.5,Npy_Npy2r,5.052841006757742,5.0528409967206045,Npy,Npy2r,1,1,False,-1.0037137343488212e-08,1.0037137343488212e-08,1.9864344296732076e-09
2.5,Npy_Npy5r,4.025139668299259,4.025139830755666,Npy,Npy5r,1,1,False,1.624564074376167e-07,1.624564074376167e-07,4.0360438212929775e-08
2.5,Nrg1_Erbb2_Erbb3,207.59684417470825,376.0763202636304,Nrg1,Erbb2_Erbb3,1,2,True,168.47947608892215,168.47947608892215,0.44799277968582984
2.5,Nrg1_Erbb2_Erbb4,646.5819246764574,880.4142707073887,Nrg1,Erbb2_Erbb4,1,2,True,233.83234603093126,233.83234603093126,0.26559354364287324
2.5,Nrg1_Erbb3,207.59684417470825,207.5968434841772,Nrg1,Erbb3,1,1,False,-6.905310385718622e-07,6.905310385718622e-07,3.3263079760053032e-09
2.5,Nrg1_Erbb4,1192.012836186538,1192.0127753496386,Nrg1,Erbb4,1,1,False,-6.0836899365313e-05,6.0836899365313e-05,5.103711765381748e-08
2.5,Nrg1_Itgav_Itgb3,91.26128668955354,268.3856216493497,Nrg1,Itgav_Itgb3,1,2,True,177.12433495979613,177.12433495979613,0.6599620869079643
2.5,Nrg2_Erbb2_Erbb3,21.41633198376669,39.011348857923565,Nrg2,Erbb2_Erbb3,1,2,True,17.595016874156876,17.595016874156876,0.451023032765071
2.5,Nrg2_Erbb2_Erbb4,66.29775360622878,87.92680416619302,Nrg2,Erbb2_Erbb4,1,2,True,21.62905055996424,21.62905055996424,0.2459892721573565
2.5,Nrg2_Erbb3,21.41633198376669,21.416331934887985,Nrg2,Erbb3,1,1,False,-4.8878703751142893e-08,4.8878703751142893e-08,2.2823097712620602e-09
2.5,Nrg2_Erbb4,114.63765516251463,114.63764785644572,Nrg2,Erbb4,1,1,False,-7.306068908974339e-06,7.306068908974339e-06,6.373184185089081e-08
2.5,Nrg3_Erbb2_Erbb4,1268.0585856994246,1755.3350733382308,Nrg3,Erbb2_Erbb4,1,2,True,487.2764876388062,487.2764876388062,0.2775974200254097
2.5,Nrg3_Erbb4,2430.4809415115083,2430.480825985218,Nrg3,Erbb4,1,1,False,-0.00011552629030120443,0.00011552629030120443,4.753227574348269e-08
2.5,Nrg4_Erbb2_Erbb4,34.30004769479659,43.94094084825265,Nrg4,Erbb2_Erbb4,1,2,True,9.640893153456062,9.640893153456062,0.21940570609879056
2.5,Nrg4_Erbb4,54.16269520704941,54.16269523528423,Nrg4,Erbb4,1,1,False,2.8234822480044386e-08,2.8234822480044386e-08,5.21296481967737e-10
2.5,Nrtn_Gfra2_Ret,71.6921172043441,84.7923997061913,Nrtn,Gfra2_Ret,1,2,True,13.100282501847204,13.100282501847204,0.15449831054717347
2.5,Nrxn1_Nlgn1,5986.398307211806,5986.398228342611,Nrxn1,Nlgn1,1,1,False,-7.886919502197998e-05,7.886919502197998e-05,1.317473228050435e-08
2.5,Nrxn1_Nlgn2,2077.7658185142845,2077.7658828143176,Nrxn1,Nlgn2,1,1,False,6.43000330455834e-05,6.43000330455834e-05,3.09467171337367e-08
2.5,Nrxn1_Nlgn3,2069.2934438972056,2069.293380346455,Nrxn1,Nlgn3,1,1,False,-6.355075083774864e-05,6.355075083774864e-05,3.071132855766472e-08
2.5,Nrxn2_Nlgn1,2099.901960207553,2099.9018977692167,Nrxn2,Nlgn1,1,1,False,-6.24383364993264e-05,6.24383364993264e-05,2.9733929336946296e-08
2.5,Nrxn2_Nlgn2,733.3820847538715,733.3820911898189,Nrxn2,Nlgn2,1,1,False,6.435947398131248e-06,6.435947398131248e-06,8.775708427362528e-09
2.5,Nrxn2_Nlgn3,723.9686839961241,723.9686504902338,Nrxn2,Nlgn3,1,1,False,-3.350589031470008e-05,3.350589031470008e-05,4.628085586486426e-08
2.5,Nrxn3_Nlgn1,5466.939560907762,5466.93959465042,Nrxn3,Nlgn1,1,1,False,3.3742658160917927e-05,3.3742658160917927e-05,6.172129319653765e-09
2.5,Nrxn3_Nlgn2,1887.4392319037947,1887.439324408013,Nrxn3,Nlgn2,1,1,False,9.250421817341703e-05,9.250421817341703e-05,4.9010432800233496e-08
2.5,Nrxn3_Nlgn3,1871.1801268636536,1871.1800920956805,Nrxn3,Nlgn3,1,1,False,-3.4767973147609155e-05,3.4767973147609155e-05,1.858077298302911e-08
2.5,Ntf3_Ntrk1,20.026663371433163,20.02666272686212,Ntf3,Ntrk1,1,1,False,-6.445710418745421e-07,6.445710418745421e-07,3.21856432057466e-08
2.5,Ntf3_Ntrk2,100.14996744479696,100.1499760524032,Ntf3,Ntrk2,1,1,False,8.607606247323929e-06,8.607606247323929e-06,8.594716231205111e-08
2.5,Ntf3_Ntrk3,95.816892516067,95.81689604116974,Ntf3,Ntrk3,1,1,False,3.5251027412641633e-06,3.5251027412641633e-06,3.6789990981856985e-08
2.5,Ntf5_Ntrk2,73.1891018714498,73.18910209450972,Ntf5,Ntrk2,1,1,False,2.2305992786186835e-07,2.2305992786186835e-07,3.0477205140982485e-09
2.5,Nts_Ntsr1,3.14503195556299,3.1450316999929715,Nts,Ntsr1,1,1,False,-2.5557001848142136e-07,2.5557001848142136e-07,8.126150134321035e-08
2.5,Ocln_Ocln,8.606151923349486,8.606151715303284,Ocln,Ocln,1,1,False,-2.0804620248782157e-07,2.0804620248782157e-07,2.4174126176342316e-08
2.5,Osm_Lifr_Il6st,1.5715911632860944,2.233425260272212,Osm,Lifr_Il6st,1,2,True,0.6618340969861178,0.6618340969861178,0.2963314281246433
