C11ORF96,-1.1419451612829605,-1.4443833704537012,-1.0139330967532574,-0.28562535561777125,1.4382825784340203,0.40280479694092736,0.001251101072787967,0.7208419835290935,1.3227065241308524
SLC6A11,0.9667319744122344,1.0019566128985535,0.6815537214888286,-0.208307423817713,-1.1944375095710633,-1.4600818999089251,-1.3384769434710488,0.7938103920800352,0.7572510758890983
QKI[nr] | AMEX60DD034890,-1.0750315450279122,-0.11447103802181592,0.5994353348520781,-0.3188213357471404,-0.6127973853217528,-1.4133156063757493,-0.19160676805483362,1.7539597961652673,1.3726485475318657
TAGLN2,-0.5662734085883245,-0.8879423153965743,-0.6357281569737566,-0.7211083027262161,-0.009715378845646584,1.4448046368778076,1.934029520480468,0.42203774815605277,-0.9801043429838115
nan | AMEX60DD024268,-1.0693685631910042,-0.9909969928476885,-0.47823078895079335,0.1009812546260723,0.9306801264052494,1.734840019755674,1.1567968672981772,-0.21133129302876674,-1.173370630066923
CNTN1,1.4295327752365858,1.1467453342534377,0.24576636984955288,-0.25392507347918697,-2.2105802776225727,-0.4187889741452948,0.43886299071312124,0.11988922813524643,-0.4975023729409035
CLU,-0.570731723700723,-1.1194346719915909,-1.0021342462149985,-0.1655469977341467,1.1425522556405205,1.8447588820752086,0.9052658709538708,-0.11359944438943094,-0.9211299246387096
PTN[nr] | AMEX60DD007022,1.47193073407463,0.07007168623608381,-0.8450610671554769,-0.7361589768990362,-0.5002030451852904,-0.7506505578127113,-1.2145190647677644,0.9809748026361121,1.5236154888734452
CPLX3,2.1145713401406385,1.2730996204492997,0.31579788452601487,-0.22479078874597275,-1.0008813224121342,-0.8568284562039945,-0.8103282554604154,-0.5402779155237477,-0.2703621067696858
CHGA,0.9141320761790491,0.6481006063525814,0.16111638485958338,-0.6773120952112449,-2.4767753026056805,-0.29144201818293547,0.608741888693886,0.7145551399035135,0.3988833200112491
SRSF7,-1.0030552280898644,-0.6974927040679999,-0.116591672806894,-1.0493579547761613,-0.9314458488390233,0.1231997752125376,1.9087776147306887,1.2748496166191852,0.4911164020175362
PENK,1.2172973263656126,1.064169169777052,1.1772674347754013,0.006229648898495949,-1.7724274075996311,-0.71474133952524,-1.090899380716618,-0.21814929126753158,0.33125383929245483
NELL2,-0.36709245399956236,-0.3741835974734958,-0.7434107764960666,-0.962329826931813,-1.5512004634943675,0.6816554938960517,1.7119692607980306,1.0828468191159462,0.5217455445852766
ARF5,-0.3229737678404976,-0.3717830369316076,0.002534926710101091,-1.0628846105801324,-1.5549395620478326,-0.5039499824343315,1.3394160116613736,1.4610356000194453,1.0135444214434854
AMEX60DDU001001926,-0.6388052527003014,0.30295039114390876,0.4981719614438115,-0.4375705867026648,-2.0590223807103025,-0.696430978346506,0.7570322179619076,1.4351830700938908,0.8384915578162505
CCN1,-0.5431634487706629,-0.5373403089904545,-0.37257910207792333,-0.5836512824088359,0.003288665347263,-0.8895990627124101,-0.6385342550530473,1.3362504251333513,2.22532836953272
D9C73_000132[nr] | AMEX60DD013960,-1.3228836365181111,-0.36968576158364863,0.4039518256399048,-0.7006480422854491,-1.099606539159476,-0.6391977590868851,1.1616442386249712,1.5985147091853864,0.9679109651833088
SV2A,1.9020645077624938,1.3639595123487147,0.35689611477802374,-0.14936281510920807,-1.2786098410012756,-0.915211157446529,-0.7087298577158647,-0.6277781063746459,0.05677164275829104
CHRM4,-1.0999160882394197,-0.974234570513837,-0.513239112985701,-0.8755558921377882,-0.46525258018740445,0.13759859031656907,0.8824564097163675,1.9871137773431289,0.9210294666880867
NPTX2,1.4681340556375873,0.5230453757240844,-0.13402732305604018,-0.9556275409964943,-1.404265524834196,-1.1297373428295898,-0.39686145374334814,0.7189152922120482,1.310424461885944
IGFBP5__2,-1.0495817842511952,-0.6227518817324401,0.11006106273950662,-0.5837248248171827,-0.6635256363916483,1.282393005328519,1.8885556852317418,0.6680966930307467,-1.0295223191380445
RRAD,-1.162375402476515,-1.2704405539005756,-0.9689883435826815,-0.7286854390006646,0.28927026111842363,0.9378686849944807,1.533283743380097,1.0801078795828871,0.2899591698845489
CD99L2,-0.8011540090875354,-0.31517912585362845,-0.12847120740786047,-1.0107340004741319,-1.3988775659830301,-0.058879559708110735,1.6424690558094577,1.4928710947258752,0.5779553179789642
EDNRB,-0.1411692527976348,0.01946850953255968,0.0650191650536169,-0.3530443265930288,-0.5673619616250997,-1.168710270003256,-1.2217446531146248,1.673550753981155,1.6939920355663167
SCG5,-1.2381077778450909,-0.21804516399143067,0.9491849005218949,-0.21466783060095634,-1.400131034734987,-0.9597265422616467,0.7153249170694457,0.8089166990784321,1.5572518327643232
