Ccl5_Ccr5,1.0,0.8182117997929956,0.4832464782007737,0.37981016712564586,0.2556784310857296,0.10346710903697412,0.0
Ccl6_Ccr1,1.0,0.9158307089182586,0.6355485174794442,0.590298728257806,0.41954737126408914,0.17626576270195896,0.0
Ccl6_Ccr2,1.0,0.9057102468393431,0.6391047541536768,0.5936085530575615,0.40348588989977635,0.16067733692615413,0.0
Ccl7_Ackr1,0.6454285724193491,1.0,0.6125696987653656,0.44276848783754186,0.2880963105985692,0.1092102032841566,0.0
Ccl7_Ccr1,1.0,0.6845079741593447,0.35548551860987054,0.24875048165757457,0.15885480006030256,0.0642149201255398,0.0
Ccl7_Ccr2,1.0,0.6332852794952157,0.3155798298538846,0.2144172040653557,0.1337038051548965,0.05295138305874956,0.0
Ccl9_Ccr1,0.9750969169803219,1.0,0.7487822426054095,0.7480576461450301,0.5195459433608369,0.20692368542324452,0.0
Cd1d1_Ceacam5,1.0,0.6400332083034577,0.29269996000727283,0.16569482452480472,0.09124655027071106,0.018794575674093372,0.0
Cd200_Cd200r1,0.8582797820242507,1.0,0.7165900004810465,0.6288184161797058,0.45616194283446654,0.17748766931090024,0.0
Cd200_Cd200r2,1.0,0.9186001356186265,0.42393326513183716,0.2412444777684606,0.12005806027391773,0.004978543192695566,0.0
Cd200_Cd200r3,0.77987916936799,1.0,0.6298711938135588,0.5022292518631564,0.3506289832919834,0.10494602461013643,0.0
Cd200_Cd200r4,0.7355678320701617,1.0,0.7251309082666672,0.6291105650243671,0.45856597497242296,0.1630162180842753,0.0
Cd22_Ptprc,1.0,0.6990628256880248,0.3562462396616019,0.2529740440127008,0.1515175488255581,0.04480579728853358,0.0
Cd226_Nectin2,1.0,0.5942175442436853,0.22660249878775446,0.10631771363416516,0.04704782613984704,0.0,0.01738433437893561
Cd226_Pvr,1.0,0.5877502111158279,0.2095775452396819,0.0961904248632121,0.04361602206214058,0.0,0.022817649352734382
Cd274_Pdcd1,0.9717108816838765,1.0,0.5794521167761272,0.46293652700055216,0.3140167920121842,0.10686554927329008,0.0
Cd34_Selp,1.0,0.5447036774323291,0.21895016527440758,0.11859263058732218,0.057768304915951633,0.008299766965494598,0.0
Cd46_Jag1,1.0,0.4817943208345952,0.18050572488899336,0.08558018433039798,0.041890937307634206,0.008152938741265638,0.0
Cd52_Siglecg,1.0,0.6623155168736412,0.3299095221482082,0.2200601668502301,0.1290300439998798,0.04207140660652669,0.0
Cd6_Alcam,1.0,0.4908195432965704,0.1799774253436329,0.07848799994906949,0.03241108549954751,0.0,0.0039835809452341804
Cd70_Cd27,1.0,0.9140507326401064,0.5279441861143462,0.3804523902791926,0.25873824703443643,0.09516326079927055,0.0
Cd80_Cd274,1.0,0.7299947065662987,0.3799445258087241,0.2548310891742041,0.15804195173685942,0.048278612962351045,0.0
Cd80_Cd28,1.0,0.6664724753956391,0.32808249825898933,0.20767667815617052,0.12351593835495903,0.038209132673826834,0.0
Cd80_Ctla4,1.0,0.6282520755382965,0.30661972108186575,0.18797000940140998,0.10856940968056857,0.0349748859100016,0.0
Cd86_Cd28,1.0,0.7541466835177558,0.42789790063671435,0.3253348859947177,0.21111941347574048,0.07565350546156788,0.0
Cd86_Ctla4,1.0,0.7351685218221928,0.41702205659437136,0.30314868614284124,0.1891378899156387,0.06812607708709091,0.0
Cd8a_Ceacam5,1.0,0.46563175410296864,0.1604170853537264,0.06137252364561763,0.024805359272179046,0.0,0.010759126393920192
Cd96_Nectin1,1.0,0.6099832210817786,0.24464577136648616,0.12272016721332604,0.061366494564993004,0.0065968642612123365,0.0
Cd96_Pvr,1.0,0.5278800558175111,0.1991153413309307,0.10086584778922036,0.04959866210332573,0.008389370224569813,0.0
Cdh1_Cdh1,1.0,0.6666256981431856,0.20077155702865015,0.11095605036200487,0.06822653516010756,0.0,0.15671772510238685
Cdh1_Itga2_Itgb1,1.0,0.6077891107838919,0.2402153306853355,0.11924249853473125,0.05700804162643023,0.0,0.009464724180652391
Cdh1_Itgae_Itgb7,1.0,0.7187812277804829,0.31531370707660006,0.20091341438439747,0.10545717209363632,0.0,0.017721569870671697
Cdh1_Klrg1,1.0,0.6865130766078389,0.3019639256014254,0.17010948607708448,0.08821844136016224,0.0,0.017102008194837894
Cdh15_Cdh15,1.0,0.3060406910424965,0.09250337146847741,0.04015050526072456,0.022640648411912916,0.006947813475546821,0.0
Cdh2_Cdh2,1.0,0.49292987798029114,0.19401956495090797,0.10137380831340985,0.05200127509998447,0.014780436051714585,0.0
Cdh4_Cdh4,1.0,0.43884192161253543,0.15557693593743566,0.0719333099027206,0.03623035740859767,0.010140095736761898,0.0
Cdh5_Cdh5,1.0,0.5484401073309494,0.24192214343970395,0.14835883047663556,0.09008820035813503,0.03194899949931468,0.0
Ceacam1_Ceacam5,1.0,0.50930167673199,0.18589059684778197,0.08549481206989493,0.03416898403029431,0.0,0.025727930574833836
Cga_Fshr,1.0,0.48507727236195186,0.16870670467983473,0.06551779702289907,0.02281722721636651,0.0,0.01771142672482215
Cga_Lhcgr,1.0,0.5167710668041111,0.2039043029403444,0.09487490193771671,0.0419122076442899,0.004014440705917999,0.0
Cga_Tshr,1.0,0.48422617871931845,0.17065468957383187,0.06831849035887863,0.024509349496359255,0.0,0.0147418473844257
Chad_Itga2_Itgb1,1.0,0.558780933211949,0.22769387652526982,0.12382281157558313,0.06451373118812015,0.01787983489393441,0.0
