s12_layout_index,time,source,row_index_within_panel,source_id,celltype,x,y,nearest_neighbor_distance,panel_nn_median,panel_nn_mad,robust_nn_z,finite_coordinates,source_id_matches_panel,canonical_palette_label,malformed_or_wrong_source,legacy_46189_roster_extra,objective_display_isolation_flag,computation_excluded,flag_z_gt_15,flag_z_gt_20,flag_z_gt_30,flag_z_gt_50,flag_z_gt_100
9,3.0,Observed,3341,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3680,MSN,0.747711181640625,-0.036530714482069016,0.004914264857744256,0.0064692008375524706,0.002660777780567134,-0.3941666822453626,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3342,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3681,ntng1IN,-0.21545523405075073,0.2646099925041199,0.009595952906289184,0.0064692008375524706,0.002660777780567134,0.7926123680601856,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3343,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3682,ribEGC,-0.5026085376739502,0.3430652320384979,0.012607219915236475,0.0064692008375524706,0.002660777780567134,1.5559499856115313,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3344,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3683,cckIN,-0.7219710350036621,0.5006507039070129,0.008219661605403364,0.0064692008375524706,0.002660777780567134,0.44373101029507184,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3345,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3684,IMN,0.6998190879821777,-0.0016054324805736542,0.009461689682294895,0.0064692008375524706,0.002660777780567134,0.7585774687224507,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3346,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3686,scgnIN,0.12517637014389038,0.15027059614658356,0.010198259311834365,0.0064692008375524706,0.002660777780567134,0.9452933276956788,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3347,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3687,npyIN,-0.22033043205738068,0.3006705045700073,0.007464480613506434,0.0064692008375524706,0.002660777780567134,0.25229728573266946,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3348,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3688,scgnIN,0.15596814453601837,0.12624019384384155,0.008243296605845427,0.0064692008375524706,0.002660777780567134,0.44972233716003024,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3349,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3689,VLMC,0.036161623895168304,0.1531212478876114,0.01227593710336879,0.0064692008375524706,0.002660777780567134,1.4719718356848022,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3350,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3690,ntng1IN,-0.013019602745771408,0.1793106645345688,0.004596185310139987,0.0064692008375524706,0.002660777780567134,-0.474797886100292,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3351,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3691,npyIN,-0.281795859336853,0.32396018505096436,0.003947448085238913,0.0064692008375524706,0.002660777780567134,-0.6392487721231744,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3352,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3692,sfrpEGC,-0.5364153385162354,0.40416041016578674,0.0044737013957563704,0.0064692008375524706,0.002660777780567134,-0.5058468030897681,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3353,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3693,cckIN,-0.6251755952835083,0.46896660327911377,0.004196087861195496,0.0064692008375524706,0.002660777780567134,-0.5762201221750752,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3354,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3694,scgnIN,0.019328124821186066,0.19963495433330536,0.010354428621927479,0.0064692008375524706,0.002660777780567134,0.9848812847738487,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3355,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3695,MSN,0.2624402344226837,0.09431499242782593,0.005455005033049675,0.0064692008375524706,0.002660777780567134,-0.2570923823226085,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3356,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3696,sfrpEGC,-0.39726319909095764,0.3446672260761261,0.004225201259738633,0.0064692008375524706,0.002660777780567134,-0.5688400551744708,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3357,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3697,scgnIN,0.17538125813007355,0.192225381731987,0.001599648741482307,0.0064692008375524706,0.002660777780567134,-1.2344014278746493,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3358,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3698,VLMC,0.09813359379768372,0.15407401323318481,0.005246241268757819,0.0064692008375524706,0.002660777780567134,-0.31001270921228713,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3359,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3699,npyIN,-0.10049840807914734,0.25989848375320435,0.00843452818377302,0.0064692008375524706,0.002660777780567134,0.49819836291998587,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3360,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3700,npyIN,0.2889285385608673,0.0935288518667221,0.011540561117895302,0.0064692008375524706,0.002660777780567134,1.2855585581216,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3361,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3701,npyIN,-0.2855098247528076,0.3277532756328583,0.005308585053793441,0.0064692008375524706,0.002660777780567134,-0.29420894415365106,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3362,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3702,sfrpEGC,-0.5418329834938049,0.37783825397491455,0.004659404983770089,0.0064692008375524706,0.002660777780567134,-0.45877208868419167,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3363,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3703,sfrpEGC,-0.5557272434234619,0.3854398727416992,0.007073664214529969,0.0064692008375524706,0.002660777780567134,0.15322773859245006,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3364,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3704,npyIN,-0.6138403415679932,0.42749765515327454,0.005763598794167668,0.0064692008375524706,0.002660777780567134,-0.17886576684709535,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3365,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3705,MSN,-0.5929832458496094,0.4277826249599457,0.008392141122239792,0.0064692008375524706,0.002660777780567134,0.4874535042044887,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3366,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3706,sfrpEGC,-0.39140456914901733,0.34262457489967346,0.003207708029912116,0.0064692008375524706,0.002660777780567134,-0.8267683144828079,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3367,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3707,CP,0.4846506416797638,0.027682870626449585,0.010310624753452922,0.0064692008375524706,0.002660777780567134,0.9737772742355771,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3368,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3708,VLMC,0.44240662455558777,0.03149032965302467,0.012140964429235245,0.0064692008375524706,0.002660777780567134,1.4377570951116463,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3369,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3709,scgnIN,0.3608727753162384,0.0628349706530571,0.012103186486545259,0.0064692008375524706,0.002660777780567134,1.428180619600414,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3370,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3710,MSN,-0.660313606262207,0.475181519985199,0.0033238379770894866,0.0064692008375524706,0.002660777780567134,-0.7973300889978723,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3371,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3711,cckIN,-0.7745349407196045,0.46975648403167725,0.01476559640142674,0.0064692008375524706,0.002660777780567134,2.10308511506101,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3372,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3712,cckIN,-0.6447992324829102,0.4244953989982605,0.006983973569422882,0.0064692008375524706,0.002660777780567134,0.13049171314227878,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3373,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3713,CMPN,-0.3002142608165741,0.32048672437667847,0.011074334087388067,0.0064692008375524706,0.002660777780567134,1.1673728809139694,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3374,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3714,sfrpEGC,-0.5108994245529175,0.3935646712779999,0.014420122027185522,0.0064692008375524706,0.002660777780567134,2.0155094915859855,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3375,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3715,MSN,-0.681716799736023,0.4417020380496979,0.004915594696145746,0.0064692008375524706,0.002660777780567134,-0.3938295764111388,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3376,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3716,MSN,-0.7198399305343628,0.45832154154777527,0.010437187858411159,0.0064692008375524706,0.002660777780567134,1.0058602408810673,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3377,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3717,MSN,0.7801089286804199,-0.06141277030110359,0.005027814779581162,0.0064692008375524706,0.002660777780567134,-0.3653824772743039,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3378,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3718,IMN,0.6414121389389038,-0.0026673711836338043,0.0033716510143021756,0.0064692008375524706,0.002660777780567134,-0.785209778907341,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3379,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3720,sfrpEGC,-0.5374268293380737,0.37935346364974976,0.003916109327790968,0.0064692008375524706,0.002660777780567134,-0.6471929538832957,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3380,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3721,MSN,-0.5936342477798462,0.4361494779586792,0.005807640935882883,0.0064692008375524706,0.002660777780567134,-0.16770135551164775,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3381,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3723,VLMC,0.09397993981838226,0.1590905785560608,0.006146918892545971,0.0064692008375524706,0.002660777780567134,-0.08169648568197814,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3382,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3724,sfrpEGC,-0.5493839979171753,0.3964379131793976,0.007898805017894427,0.0064692008375524706,0.002660777780567134,0.36239584394914587,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3383,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3725,ribEGC,-0.5765435695648193,0.3964632451534271,0.003733161652832781,0.0064692008375524706,0.002660777780567134,-0.6935690613238514,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3384,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3726,MSN,0.8114279508590698,-0.04575100913643837,0.008495790133499416,0.0064692008375524706,0.002660777780567134,0.5137278893989565,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3385,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3727,scgnIN,-0.01729278638958931,0.18100324273109436,0.004596185310139987,0.0064692008375524706,0.002660777780567134,-0.474797886100292,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3386,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3728,sfrpEGC,-0.5381635427474976,0.3958088755607605,0.008532546413184868,0.0064692008375524706,0.002660777780567134,0.5230453796387055,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3387,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3729,cckIN,-0.6837673187255859,0.4372345507144928,0.004915594696145746,0.0064692008375524706,0.002660777780567134,-0.3938295764111388,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3388,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3730,IMN,0.6446259021759033,-0.01577591523528099,0.0020502605175360773,0.0064692008375524706,0.002660777780567134,-1.1201741213782674,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3389,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3731,MSN,0.7084039449691772,-0.007722586393356323,0.0016437331824202513,0.0064692008375524706,0.002660777780567134,-1.2232262939470813,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3390,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3732,npyIN,0.3712664246559143,0.03343581408262253,0.007085465953203134,0.0064692008375524706,0.002660777780567134,0.15621940656973998,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3391,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3733,scgnIN,0.003706209361553192,0.14073005318641663,0.0018600532805946384,0.0064692008375524706,0.002660777780567134,-1.168390483014913,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3392,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3734,VLMC,-0.4246929883956909,0.36545121669769287,0.004887711692758735,0.0064692008375524706,0.002660777780567134,-0.40089774582699456,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3393,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3735,sfrpEGC,-0.4778936207294464,0.36778610944747925,0.00446024221023766,0.0064692008375524706,0.002660777780567134,-0.5092586236216264,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3394,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3736,MSN,0.7386347055435181,-0.03743152692914009,0.003598641679660562,0.0064692008375524706,0.002660777780567134,-0.7276690449949275,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3395,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3737,wntEGC,0.4091804623603821,0.03697720542550087,0.00568322031281315,0.0064692008375524706,0.002660777780567134,-0.19924121621018684,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3396,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3738,CMPN,0.37177005410194397,0.10480472445487976,0.005944221876859536,0.0064692008375524706,0.002660777780567134,-0.13307892921126901,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3397,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3739,sfrpEGC,-0.3619270622730255,0.3293965756893158,0.009470521917074622,0.0064692008375524706,0.002660777780567134,0.7608163857744353,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3398,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3740,cckIN,-0.6340900659561157,0.4502970278263092,0.004521100193331192,0.0064692008375524706,0.002660777780567134,-0.4938315001929946,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3399,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3741,cckIN,-0.717871904373169,0.5077753067016602,0.008219661605403364,0.0064692008375524706,0.002660777780567134,0.44373101029507184,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3400,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3742,VLMC,0.9598819017410278,-0.07694084942340851,0.021605986305441836,0.0064692008375524706,0.002660777780567134,3.837081773922078,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3401,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3743,MSN,0.7100228071212769,-0.0074377283453941345,0.0016437331824202513,0.0064692008375524706,0.002660777780567134,-1.2232262939470813,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3402,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3744,CMPN,-0.21566815674304962,0.30887848138809204,0.0008689460441427309,0.0064692008375524706,0.002660777780567134,-1.4196300557141068,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3403,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3746,MSN,0.7620055675506592,-0.0008263289928436279,0.006354422321875793,0.0064692008375524706,0.002660777780567134,-0.02909564593321942,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3404,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3747,VLMC,0.42855894565582275,0.03600179776549339,0.006334365763488439,0.0064692008375524706,0.002660777780567134,-0.034179859804055905,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3405,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3748,CMPN,-0.10621191561222076,0.2179844230413437,0.008718513189687924,0.0064692008375524706,0.002660777780567134,0.5701868107033563,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3406,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3750,reaEGC,-0.5194298028945923,0.3495021164417267,0.008208207424454937,0.0064692008375524706,0.002660777780567134,0.4408274460577606,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3407,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3751,VLMC,0.43679043650627136,0.04529118537902832,0.012411694640761804,0.0064692008375524706,0.002660777780567134,1.5063855342543118,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3408,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3752,scgnIN,0.33299192786216736,0.10252305865287781,0.007078834475648049,0.0064692008375524706,0.002660777780567134,0.15453836790305817,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3409,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3754,CMPN,-0.26208895444869995,0.30045509338378906,0.009889504381415294,0.0064692008375524706,0.002660777780567134,0.8670258567962057,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3410,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3755,wntEGC,0.4139155149459839,0.03383423388004303,0.00568322031281315,0.0064692008375524706,0.002660777780567134,-0.19924121621018684,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3411,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3756,wntEGC,0.3975817859172821,0.06112276390194893,0.0020074866243689495,0.0064692008375524706,0.002660777780567134,-1.1310170395275305,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3412,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3757,scgnIN,0.24196258187294006,0.06788665056228638,0.009274603329188256,0.0064692008375524706,0.002660777780567134,0.7111522318927493,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3413,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3758,VLMC,-0.3344264626502991,0.33352452516555786,0.008041482160357171,0.0064692008375524706,0.002660777780567134,0.3985636197335387,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3414,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3759,ribEGC,-0.5712418556213379,0.4246732294559479,0.003572372747444311,0.0064692008375524706,0.002660777780567134,-0.7343280573222936,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3415,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3760,MSN,0.6725531816482544,0.021838253363966942,0.006290828517566063,0.0064692008375524706,0.002660777780567134,-0.0452162831694989,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3416,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3761,MSN,0.6654785871505737,-0.01944122463464737,0.0011232430537265181,0.0064692008375524706,0.002660777780567134,-1.3551673319272912,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3417,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3762,scgnIN,0.15956753492355347,0.09848301112651825,0.012121330004899405,0.0064692008375524706,0.002660777780567134,1.4327798896197455,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3418,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3763,sfrpEGC,-0.47847092151641846,0.35527995228767395,0.0032539771496599944,0.0064692008375524706,0.002660777780567134,-0.8150393779489166,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3419,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3764,MSN,0.6519255638122559,-0.02915508672595024,0.008476564554903745,0.0064692008375524706,0.002660777780567134,0.5088543237810089,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3420,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3766,scgnIN,-0.07308005541563034,0.1974565088748932,0.014431806804392716,0.0064692008375524706,0.002660777780567134,2.0184715105529034,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3421,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3767,wntEGC,-0.35027605295181274,0.32098063826560974,0.012034284629121294,0.0064692008375524706,0.002660777780567134,1.4107144236322064,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3422,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3769,sfrpEGC,-0.4986356496810913,0.38597917556762695,0.007495766722760718,0.0064692008375524706,0.002660777780567134,0.2602281215003568,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3423,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3770,CP,0.5201543569564819,0.010325364768505096,0.0021405673014580867,0.0064692008375524706,0.002660777780567134,-1.0972819085379821,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3424,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3771,scgnIN,0.22405681014060974,0.08315259218215942,0.008074557715724974,0.0064692008375524706,0.002660777780567134,0.4069480690562417,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3425,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3772,npyIN,-0.201069638133049,0.26847368478775024,0.003030911954948752,0.0064692008375524706,0.002660777780567134,-0.8715850292590052,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3426,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3773,MSN,-0.6072365045547485,0.40534138679504395,0.00588180463377716,0.0064692008375524706,0.002660777780567134,-0.14890131543177237,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3427,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3774,CP,0.4978555142879486,0.016641872003674507,0.007061764794037764,0.0064692008375524706,0.002660777780567134,0.15021130887639625,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3428,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3775,npyIN,-0.2262948900461197,0.28259164094924927,0.003863474430618585,0.0064692008375524706,0.002660777780567134,-0.6605355757392276,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3429,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3776,MSN,-0.5999948978424072,0.41321811079978943,0.00565651682318655,0.0064692008375524706,0.002660777780567134,-0.20601038616134368,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3430,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3777,scgnIN,0.1638462394475937,0.07895728945732117,0.0046140107741149535,0.0064692008375524706,0.002660777780567134,-0.470279240904775,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3431,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3778,scgnIN,0.0055595338344573975,0.1405719816684723,0.0018600532805946384,0.0064692008375524706,0.002660777780567134,-1.168390483014913,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3432,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3779,sfrpEGC,-0.48321154713630676,0.3609800934791565,0.005239406504712712,0.0064692008375524706,0.002660777780567134,-0.3117452797506074,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3433,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3781,MSN,0.7013696432113647,-0.030682232230901718,0.007211702504115258,0.0064692008375524706,0.002660777780567134,0.1882195937782622,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3434,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3782,VLMC,0.4772316515445709,0.012206189334392548,0.007801999203378212,0.0064692008375524706,0.002660777780567134,0.3378561669300169,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3435,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3783,VLMC,0.08530613780021667,0.14696379005908966,0.009788538564834448,0.0064692008375524706,0.002660777780567134,0.8414316449066753,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3436,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3784,scgnIN,-0.004818148910999298,0.17732194066047668,0.00843912718539554,0.0064692008375524706,0.002660777780567134,0.49936418147118666,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3437,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3786,CMPN,-0.2770504951477051,0.31424614787101746,0.005896941435089662,0.0064692008375524706,0.002660777780567134,-0.14506422964133864,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3438,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3787,wntEGC,-0.3967737555503845,0.32417938113212585,0.003349240924904783,0.0064692008375524706,0.002660777780567134,-0.7908905983759867,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3439,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3788,MSN,-0.6229161024093628,0.4572305381298065,0.00130181340855827,0.0064692008375524706,0.002660777780567134,-1.309900848145695,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3440,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3789,npyIN,-0.13033413887023926,0.24840404093265533,0.0028378517177766634,0.0064692008375524706,0.002660777780567134,-0.9205246088608681,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3441,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3790,CMPN,-0.2972489297389984,0.2952384948730469,0.004579722709682755,0.0064692008375524706,0.002660777780567134,-0.4789710537982691,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3442,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3792,VLMC,0.07161013782024384,0.11518427729606628,0.005889151381956047,0.0064692008375524706,0.002660777780567134,-0.14703896007272974,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3443,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3793,npyIN,0.3415761888027191,0.05518026649951935,0.009385287937756987,0.0064692008375524706,0.002660777780567134,0.7392100976195072,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3444,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3795,npyIN,-0.16493643820285797,0.2688301205635071,0.008242027280507125,0.0064692008375524706,0.002660777780567134,0.4494005710141662,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3445,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3796,CP,0.5183743238449097,0.005240572616457939,0.005387358268002417,0.0064692008375524706,0.002660777780567134,-0.27424042011294747,True,True,True,False,False,False,False,False,False,False,False,False
9,3.0,Observed,3446,Injury_15DPI_rep4_FP200000266TR_E4|CELL.3797,VLMC,0.4951950013637543,0.0409240685403347,0.000642363051168366,0.0064692008375524706,0.002660777780567134,-1.4770674471911152,True,True,True,False,False,False,False,False,False,False,False,False
