track,target,benchmark,split,method,space,projection_repeat,projection_seed,projection_sha256,n_projections,primary_metric,primary_value,sliced_w2,exact_w1,exact_w2,n_predicted,n_observed,predicted_weight_sum,exact_ot_predicted_points,exact_ot_observed_points,output_scope,native_vs_adapter,source_time,prediction_path,prediction_sha256,prediction_summary,prediction_summary_sha256,input_manifest,input_manifest_sha256,training_reference,training_reference_sha256,source_roster,source_roster_sha256,truth_reference,truth_reference_sha256,transform_path,transform_sha256,tmv_available,tmv,tmv_absolute,predicted_mass,observed_mass_relative
full_data,2,chicken_heart,full_data,CytoBridge-0.015,spatial,3,1189514605,e9f740188d1c5a3e163b53d1b384f9dd6b9327763f62d47dec16f94f72c7ad12,1024,sliced_w2,0.039185434806446984,0.039185434806446984,0.10167170500025774,0.11995965948290521,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,spatial,4,3498798933,e98cf0564fd4735a68edb639f52d1cc095d54e9f21fa0ec8e76a39ae4eb44f2a,1024,sliced_w2,0.039095966885991845,0.039095966885991845,0.10167170500025774,0.11995965948290521,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,state,0,2754549796,db51dfc218299247d3edf2a1c26f57ec9050e18f0cd882038ac6889bf954d898,1024,sliced_w2,0.0518590621283705,0.0518590621283705,0.9452960682515994,0.9935968736852011,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,state,1,1587483292,45e7977b54df5d674f4ecac5c3bc1682ea870cb453e5033774264188d0a79fe6,1024,sliced_w2,0.052537689178006886,0.052537689178006886,0.9452960682515994,0.9935968736852011,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,state,2,2610664660,77595c1f8e4bb69f0ba56a3bf5321ce2ff33aa0ea24a040aba97ad2324a04c39,1024,sliced_w2,0.05205678958448059,0.05205678958448059,0.9452960682515994,0.9935968736852011,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,state,3,2094220494,2bae8098ea77446f89466b3ede6740da28d5808d7211cd5aca9cd3d1991b19b6,1024,sliced_w2,0.052262324303204474,0.052262324303204474,0.9452960682515994,0.9935968736852011,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,2,chicken_heart,full_data,CytoBridge-0.015,state,4,3991929570,bc222f9842ebd08438053049b3899aa09b345afd1da432d28b5bb62b104a080a,1024,sliced_w2,0.052703584354466614,0.052703584354466614,0.9452960682515994,0.9935968736852011,5000,908,5.769894722499885,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/prediction.npz,c35e8e295451ae0340998f8001c6cd6cc1db0973f2eff8d09651de0989289d2b,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t2/summary.json,7b54d6fe93b82f8acd18bd7c5f92cd5762b3584329d31df944fee8eb43dbdf9d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t2.npz,1f25913f4b6cee9a7395204484b4e8f284cadca0c699ec31729dbf96c8d8ebce,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.06588708787722128,0.4069760257994348,5.769894722499885,6.1768707482993195
full_data,3,chicken_heart,full_data,CytoBridge-0.015,joint,0,1286422486,a344d3562cfad7555e7c1b012daa901218df7a660062e835ddd57ceaadd9fd68,1024,sliced_w2,0.04480243863989133,0.04480243863989133,1.079748764913267,1.1095247799034023,5000,1967,12.62987566360971,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/prediction.npz,c056897c45dda6e1b79f863d933a971af193c0cd6a54badf1948db938f20773d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/summary.json,e4bb9781ae22f2c42c928fe1dd2569886a592d3251bc4f85a5d9d840194db794,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t3.npz,dbaae2ef66c57a34a037ebfc10b909f0f392e17f14337f54ed68bae246789965,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.056130288484683655,0.7510767173426718,12.62987566360971,13.380952380952381
full_data,3,chicken_heart,full_data,CytoBridge-0.015,joint,1,1539309711,938cf0dd85966529a4f55c600ea544f674f132375fbbf0d239b40064ce0e0c86,1024,sliced_w2,0.04512584614331388,0.04512584614331388,1.079748764913267,1.1095247799034023,5000,1967,12.62987566360971,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/prediction.npz,c056897c45dda6e1b79f863d933a971af193c0cd6a54badf1948db938f20773d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/summary.json,e4bb9781ae22f2c42c928fe1dd2569886a592d3251bc4f85a5d9d840194db794,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t3.npz,dbaae2ef66c57a34a037ebfc10b909f0f392e17f14337f54ed68bae246789965,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.056130288484683655,0.7510767173426718,12.62987566360971,13.380952380952381
full_data,3,chicken_heart,full_data,CytoBridge-0.015,joint,2,801089629,39830eac35744baada245c7e92effe8a15e2c2c424cda1ba84c76a1c58a7a41f,1024,sliced_w2,0.04447410633090104,0.04447410633090104,1.079748764913267,1.1095247799034023,5000,1967,12.62987566360971,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/prediction.npz,c056897c45dda6e1b79f863d933a971af193c0cd6a54badf1948db938f20773d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/summary.json,e4bb9781ae22f2c42c928fe1dd2569886a592d3251bc4f85a5d9d840194db794,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t3.npz,dbaae2ef66c57a34a037ebfc10b909f0f392e17f14337f54ed68bae246789965,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.056130288484683655,0.7510767173426718,12.62987566360971,13.380952380952381
full_data,3,chicken_heart,full_data,CytoBridge-0.015,joint,3,2375873976,728be255a0d91b54e7ba5a68ffdb581575a843a8559345587ebd073ff7db9163,1024,sliced_w2,0.04506223712124849,0.04506223712124849,1.079748764913267,1.1095247799034023,5000,1967,12.62987566360971,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/prediction.npz,c056897c45dda6e1b79f863d933a971af193c0cd6a54badf1948db938f20773d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/summary.json,e4bb9781ae22f2c42c928fe1dd2569886a592d3251bc4f85a5d9d840194db794,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t3.npz,dbaae2ef66c57a34a037ebfc10b909f0f392e17f14337f54ed68bae246789965,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.056130288484683655,0.7510767173426718,12.62987566360971,13.380952380952381
full_data,3,chicken_heart,full_data,CytoBridge-0.015,joint,4,223252793,ed08b0b99baf03dbbcf1b93cd2d1a438a19d62d7361cee7c1c3366bfeb84ba79,1024,sliced_w2,0.04553025433727597,0.04553025433727597,1.079748764913267,1.1095247799034023,5000,1967,12.62987566360971,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/prediction.npz,c056897c45dda6e1b79f863d933a971af193c0cd6a54badf1948db938f20773d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/summary.json,e4bb9781ae22f2c42c928fe1dd2569886a592d3251bc4f85a5d9d840194db794,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t3.npz,dbaae2ef66c57a34a037ebfc10b909f0f392e17f14337f54ed68bae246789965,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.056130288484683655,0.7510767173426718,12.62987566360971,13.380952380952381
full_data,3,chicken_heart,full_data,CytoBridge-0.015,spatial,0,507843107,df894b8d0a88fea607540b1b7e90ad4060ce245ac76c7c45ee44e4fea813be8e,1024,sliced_w2,0.10071755938774597,0.10071755938774597,0.23189898723126798,0.2647514793944613,5000,1967,12.62987566360971,800,800,native_joint,native_joint,0,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/prediction.npz,c056897c45dda6e1b79f863d933a971af193c0cd6a54badf1948db938f20773d,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/predictions/no_lr_prior/t3/summary.json,e4bb9781ae22f2c42c928fe1dd2569886a592d3251bc4f85a5d9d840194db794,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/manifest.json,8ba515acd330d12af5e6d982addaa1240f890811f91a1c9c847b729ac0156dbc,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/training_reference.npz,130c9b114293240beb9cd8441e4d9845e9f6a9109ae1d132817ce0e7cf9c9ec3,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/source_roster.npz,6834af18c4cd8df63d7079961f000d8f81420de1b80ded79b6041adec6e5c2fa,/data/cytobridge/projects/CytoBridge-ST-1104/runs/corrected-benchmark-chicken-heart-20260814-2285229-r2/chicken_heart/inputs/full_data/truth_t3.npz,dbaae2ef66c57a34a037ebfc10b909f0f392e17f14337f54ed68bae246789965,/data/cytobridge/projects/CytoBridge-ST-1104/runs/chicken-heart-matched-no-lr-20260815-4db603e-r1/scores/no_lr_prior/transforms/full_data.json,a44d5ee005119eb57d1dd8c86d7ac1cb5874dc771635107bf6c09b0bdd396e84,True,0.056130288484683655,0.7510767173426718,12.62987566360971,13.380952380952381
